pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
4.450666449999989709e+02,4.512610000000000000e+05,4.289999999999999925e-01,1.872000000000000108e+00,6.650000000000000355e+00,-5.450000000000000000e+02,-8.719999999999999973e-01,8.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-6.950000000000000000e+02,-6.950000000000000000e+02,-4.700000000000000000e+02,0.000000000000000000e+00,3.180000000000000049e-01,-1.080000000000000071e+01,-5.873000000000000442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.520000000000000018e-01,6.000000000000000000e+00,8.214000000000000000e+03
4.451293289000004734e+02,4.513010000000000000e+05,7.550000000000000044e-01,2.128000000000000114e+00,8.189999999999999503e+00,-7.050000000000000000e+02,-1.127999999999999892e+00,7.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-7.200000000000000000e+02,-7.200000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,3.539999999999999813e-01,-2.000000000000000111e-01,-1.313000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.389999999999999902e-01,3.000000000000000000e+00,8.214000000000000000e+03
4.451332686999994621e+02,4.513210000000000000e+05,9.290000000000000480e-01,2.245999999999999996e+00,9.169999999999999929e+00,-7.790000000000000000e+02,-1.245999999999999996e+00,6.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399999999999999467e-01,-7.290000000000000000e+02,-7.290000000000000000e+02,-4.210000000000000000e+02,0.000000000000000000e+00,3.519999999999999796e-01,-3.350000000000000089e+00,-3.069000000000000061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.489999999999999991e-01,1.000000000000000000e+00,8.214000000000000000e+03
4.451526529999991908e+02,4.513410000000000000e+05,1.118999999999999995e+00,2.197999999999999954e+00,1.021000000000000085e+01,-7.490000000000000000e+02,-1.197999999999999954e+00,5.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,-7.000000000000000000e+02,-7.000000000000000000e+02,-4.450000000000000000e+02,0.000000000000000000e+00,3.519999999999999796e-01,-3.350000000000000089e+00,-3.069000000000000061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,2.489999999999999991e-01,2.100000000000000000e+01,8.214000000000000000e+03
4.451712910999995074e+02,4.513610000000000000e+05,1.296999999999999931e+00,2.279999999999999805e+00,8.400000000000000355e+00,-8.000000000000000000e+02,-1.280000000000000027e+00,4.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-6.700000000000000000e+02,-6.700000000000000000e+02,-4.240000000000000000e+02,0.000000000000000000e+00,3.489999999999999769e-01,-6.250000000000000000e+00,-4.103999999999999870e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,2.849999999999999756e-01,1.400000000000000000e+01,8.214000000000000000e+03
4.452139391000000614e+02,4.514010000000000000e+05,1.588000000000000078e+00,2.226999999999999869e+00,-1.179999999999999938e+00,-7.670000000000000000e+02,-1.227000000000000091e+00,4.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-1.153000000000000000e+03,-1.153000000000000000e+03,-4.270000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,1.163000000000000078e+01,4.138000000000000012e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+00,2.790000000000000258e-01,3.000000000000000000e+00,8.214000000000000000e+03
4.452330003999995824e+02,4.514210000000000000e+05,1.953000000000000069e+00,2.250999999999999890e+00,5.740000000000000213e+00,-7.820000000000000000e+02,-1.250999999999999890e+00,1.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.750000000000000000e+00,-5.790000000000000000e+02,-5.790000000000000000e+02,-4.060000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,1.163000000000000078e+01,4.138000000000000012e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+00,2.790000000000000258e-01,2.300000000000000000e+01,8.214000000000000000e+03
4.452517277999995713e+02,4.514410000000000000e+05,2.091000000000000192e+00,2.099000000000000199e+00,8.960000000000000853e+00,-6.870000000000000000e+02,-1.098999999999999977e+00,-1.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.379999999999999893e+00,-5.010000000000000000e+02,-5.010000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,3.210000000000000075e-01,-2.033999999999999986e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e-01,1.000000000000000000e+00,2.580000000000000071e-01,1.800000000000000000e+01,8.214000000000000000e+03
4.452690158000004885e+02,4.514610000000000000e+05,2.134999999999999787e+00,1.951999999999999957e+00,3.850000000000000089e+00,-5.950000000000000000e+02,-9.519999999999999574e-01,-1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.470000000000000195e+00,-5.080000000000000000e+02,-5.080000000000000000e+02,-4.510000000000000000e+02,0.000000000000000000e+00,3.729999999999999982e-01,-3.060000000000000053e+00,-3.023000000000000131e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999999900e-02,1.000000000000000000e+00,2.740000000000000213e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.453291728999993211e+02,4.515010000000000000e+05,2.105999999999999872e+00,1.711999999999999966e+00,-6.009999999999999787e+00,-4.450000000000000000e+02,-7.119999999999999662e-01,-1.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.419999999999999929e+00,-5.130000000000000000e+02,-5.130000000000000000e+02,-4.350000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,6.000000000000000000e+00,4.290000000000000063e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-02,1.000000000000000000e+00,2.419999999999999929e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.453331416000000900e+02,4.515210000000000000e+05,2.016999999999999904e+00,1.608000000000000096e+00,-9.650000000000000355e+00,-3.800000000000000000e+02,-6.079999999999999849e-01,-8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.189999999999999947e+00,-4.530000000000000000e+02,-4.530000000000000000e+02,-4.150000000000000000e+02,0.000000000000000000e+00,3.940000000000000169e-01,4.750000000000000000e+00,3.239999999999999825e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000016e-01,1.000000000000000000e+00,2.379999999999999893e-01,8.000000000000000000e+00,8.214000000000000000e+03
4.453542324999998527e+02,4.515410000000000000e+05,1.862000000000000099e+00,1.536000000000000032e+00,-1.103999999999999915e+01,-3.350000000000000000e+02,-5.360000000000000320e-01,-2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,-5.240000000000000000e+02,-5.240000000000000000e+02,-3.970000000000000000e+02,0.000000000000000000e+00,4.050000000000000266e-01,8.380000000000000782e+00,2.109000000000000041e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,2.459999999999999964e-01,5.000000000000000000e+00,8.214000000000000000e+03
4.453727101000004041e+02,4.515610000000000000e+05,1.673999999999999932e+00,1.487999999999999989e+00,-1.075999999999999979e+01,-3.050000000000000000e+02,-4.879999999999999893e-01,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,-5.930000000000000000e+02,-5.930000000000000000e+02,-3.720000000000000000e+02,0.000000000000000000e+00,3.980000000000000204e-01,1.017999999999999972e+01,3.831999999999999851e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000255e-02,1.000000000000000000e+00,2.139999999999999958e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.454142818999989686e+02,4.516010000000000000e+05,1.213999999999999968e+00,1.399999999999999911e+00,-1.090000000000000036e+01,-2.500000000000000000e+02,-4.000000000000000222e-01,3.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.499999999999999556e-01,-5.470000000000000000e+02,-5.470000000000000000e+02,-3.620000000000000000e+02,0.000000000000000000e+00,3.870000000000000107e-01,4.309999999999999609e+00,-1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409999999999999865e-01,1.000000000000000000e+00,2.079999999999999905e-01,1.300000000000000000e+01,8.214000000000000000e+03
4.454330248999995092e+02,4.516210000000000000e+05,9.719999999999999751e-01,1.395000000000000018e+00,-1.103999999999999915e+01,-2.470000000000000000e+02,-3.950000000000000178e-01,4.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000400e-01,-5.660000000000000000e+02,-5.660000000000000000e+02,-3.630000000000000000e+02,0.000000000000000000e+00,3.770000000000000018e-01,-1.209999999999999964e+00,-5.613000000000000211e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,2.049999999999999878e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.454501973999995244e+02,4.516410000000000000e+05,7.650000000000000133e-01,1.409999999999999920e+00,-1.019999999999999929e+01,-2.560000000000000000e+02,-4.099999999999999756e-01,6.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-5.900000000000000000e+02,-5.900000000000000000e+02,-3.610000000000000000e+02,0.000000000000000000e+00,3.190000000000000058e-01,-1.887999999999999901e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.039999999999999869e-01,1.300000000000000000e+01,8.214000000000000000e+03
4.454682429999993474e+02,4.516610000000000000e+05,5.460000000000000409e-01,1.453000000000000069e+00,-7.690000000000000391e+00,-2.830000000000000000e+02,-4.530000000000000138e-01,7.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,-5.690000000000000000e+02,-5.690000000000000000e+02,-3.670000000000000000e+02,0.000000000000000000e+00,3.559999999999999831e-01,1.979999999999999982e+00,-4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000130e-02,1.000000000000000000e+00,1.890000000000000013e-01,1.300000000000000000e+01,8.214000000000000000e+03
4.455298414999997476e+02,4.517010000000000000e+05,2.520000000000000018e-01,1.558000000000000052e+00,8.609999999999999432e+00,-3.490000000000000000e+02,-5.580000000000000515e-01,6.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,-5.520000000000000000e+02,-5.520000000000000000e+02,-3.800000000000000000e+02,0.000000000000000000e+00,3.469999999999999751e-01,1.209999999999999964e+00,-9.550000000000000155e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.740000000000000213e-01,1.000000000000000000e+00,1.839999999999999969e-01,1.300000000000000000e+01,8.214000000000000000e+03
4.455329203000001144e+02,4.517210000000000000e+05,6.700000000000000400e-02,1.637999999999999901e+00,-9.000000000000000222e-01,-3.990000000000000000e+02,-6.380000000000000115e-01,1.033000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159999999999999920e+00,-5.460000000000000000e+02,-5.460000000000000000e+02,-3.950000000000000000e+02,0.000000000000000000e+00,3.310000000000000164e-01,-7.549999999999999822e+00,-6.039999999999999813e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999312e-02,1.000000000000000000e+00,1.990000000000000102e-01,1.300000000000000000e+01,8.214000000000000000e+03
4.455537509000005230e+02,4.517410000000000000e+05,2.000000000000000042e-03,1.796999999999999931e+00,2.100000000000000089e+00,-4.980000000000000000e+02,-7.970000000000000417e-01,1.116000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000044e+00,-5.400000000000000000e+02,-5.400000000000000000e+02,-3.920000000000000000e+02,0.000000000000000000e+00,3.310000000000000164e-01,-1.497000000000000064e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000095e-01,1.000000000000000000e+00,1.789999999999999925e-01,1.300000000000000000e+01,8.214000000000000000e+03
4.455692086999988533e+02,4.517610000000000000e+05,8.799999999999999489e-02,2.021999999999999797e+00,1.330000000000000071e+00,-6.390000000000000000e+02,-1.022000000000000020e+00,1.238000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229999999999999982e+00,-5.440000000000000000e+02,-5.440000000000000000e+02,-3.680000000000000000e+02,0.000000000000000000e+00,3.190000000000000058e-01,-1.494999999999999929e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,1.769999999999999907e-01,1.500000000000000000e+01,8.214000000000000000e+03
4.456137120999992476e+02,4.518010000000000000e+05,2.349999999999999867e-01,2.169999999999999929e+00,8.470000000000000639e+00,-7.310000000000000000e+02,-1.169999999999999929e+00,1.103000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149999999999999911e+00,-6.750000000000000000e+02,-6.750000000000000000e+02,-4.020000000000000000e+02,0.000000000000000000e+00,3.290000000000000147e-01,-7.400000000000000355e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+00,1.170000000000000068e-01,2.000000000000000000e+01,8.214000000000000000e+03
4.456314791000004334e+02,4.518210000000000000e+05,2.969999999999999862e-01,2.521999999999999797e+00,1.889999999999999902e+00,-9.510000000000000000e+02,-1.522000000000000020e+00,1.423000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.610000000000000320e+00,-7.910000000000000000e+02,-7.910000000000000000e+02,-3.390000000000000000e+02,0.000000000000000000e+00,3.479999999999999760e-01,-6.300000000000000044e-01,-4.532999999999999807e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000249e-01,1.000000000000000000e+00,1.300000000000000044e-01,0.000000000000000000e+00,8.214000000000000000e+03
4.456495930000000953e+02,4.518410000000000000e+05,5.410000000000000364e-01,2.685999999999999943e+00,8.400000000000000355e+00,-1.054000000000000000e+03,-1.685999999999999943e+00,1.261000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.060000000000000497e+00,-5.190000000000000000e+02,-5.190000000000000000e+02,-3.630000000000000000e+02,0.000000000000000000e+00,3.479999999999999760e-01,-6.300000000000000044e-01,-4.532999999999999807e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000000e+00,1.300000000000000044e-01,2.000000000000000000e+01,8.214000000000000000e+03
4.456681487000005291e+02,4.518610000000000000e+05,7.750000000000000222e-01,2.814000000000000057e+00,1.532000000000000028e+01,-1.134000000000000000e+03,-1.814000000000000057e+00,1.056000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.240000000000000213e+00,-4.950000000000000000e+02,-4.950000000000000000e+02,-3.670000000000000000e+02,0.000000000000000000e+00,3.729999999999999982e-01,1.812999999999999901e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000377e-02,1.000000000000000000e+00,1.290000000000000036e-01,1.700000000000000000e+01,8.214000000000000000e+03
4.457324255000003177e+02,4.519010000000000000e+05,1.262999999999999901e+00,2.882000000000000117e+00,1.371000000000000085e+01,-1.176000000000000000e+03,-1.881999999999999895e+00,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.820000000000000284e+00,-3.330000000000000000e+02,-3.330000000000000000e+02,-3.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.457334152999992511e+02,4.519210000000000000e+05,1.570000000000000062e+00,2.846000000000000085e+00,1.300999999999999979e+01,-1.154000000000000000e+03,-1.846000000000000085e+00,5.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.120000000000000107e+00,-4.570000000000000000e+02,-4.570000000000000000e+02,-3.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.457530838000002404e+02,4.519410000000000000e+05,1.854000000000000092e+00,2.826000000000000068e+00,1.140000000000000036e+01,-1.141000000000000000e+03,-1.826000000000000068e+00,4.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-5.420000000000000000e+02,-5.420000000000000000e+02,-3.620000000000000000e+02,0.000000000000000000e+00,4.229999999999999871e-01,2.832999999999999829e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,7.299999999999999545e-02,1.000000000000000000e+00,8.214000000000000000e+03
4.457722799999992276e+02,4.519610000000000000e+05,2.121999999999999886e+00,2.778999999999999915e+00,8.820000000000000284e+00,-1.112000000000000000e+03,-1.778999999999999915e+00,2.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-5.290000000000000000e+02,-5.290000000000000000e+02,-3.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.458156330999991042e+02,4.520010000000000000e+05,2.504000000000000004e+00,2.589999999999999858e+00,3.779999999999999805e+00,-9.940000000000000000e+02,-1.590000000000000080e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159999999999999920e+00,-4.960000000000000000e+02,-4.960000000000000000e+02,-3.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.458362945999997464e+02,4.520210000000000000e+05,2.585999999999999854e+00,2.443000000000000060e+00,-4.799999999999999822e-01,-9.020000000000000000e+02,-1.443000000000000060e+00,-8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,-4.630000000000000000e+02,-4.630000000000000000e+02,-3.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.458518356999993557e+02,4.520410000000000000e+05,2.608999999999999986e+00,2.226999999999999869e+00,-2.439999999999999947e+00,-7.670000000000000000e+02,-1.227000000000000091e+00,-2.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.800000000000000044e-01,-4.680000000000000000e+02,-4.680000000000000000e+02,-3.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.458724326999999903e+02,4.520610000000000000e+05,2.552000000000000046e+00,2.149000000000000021e+00,-5.379999999999999893e+00,-7.180000000000000000e+02,-1.149000000000000021e+00,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,-4.660000000000000000e+02,-4.660000000000000000e+02,-3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.459315253000004304e+02,4.521010000000000000e+05,2.279999999999999805e+00,1.661999999999999922e+00,-8.599999999999999645e+00,-4.140000000000000000e+02,-6.620000000000000329e-01,-2.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000044e+00,-4.620000000000000000e+02,-4.620000000000000000e+02,-3.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.459377435999995214e+02,4.521210000000000000e+05,2.069999999999999840e+00,1.445000000000000062e+00,-1.061999999999999922e+01,-2.780000000000000000e+02,-4.450000000000000067e-01,-2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229999999999999982e+00,-4.690000000000000000e+02,-4.690000000000000000e+02,-3.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,8.210000000000000000e+03
4.459554651999987982e+02,4.521410000000000000e+05,1.816000000000000059e+00,1.344000000000000083e+00,-1.272000000000000064e+01,-2.150000000000000000e+02,-3.439999999999999725e-01,-8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000400e-01,-4.950000000000000000e+02,-4.950000000000000000e+02,-3.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.459752307999988261e+02,4.521610000000000000e+05,1.508999999999999897e+00,1.322999999999999954e+00,-1.482000000000000028e+01,-2.020000000000000000e+02,-3.230000000000000093e-01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-4.930000000000000000e+02,-4.930000000000000000e+02,-3.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.460282631999998557e+02,4.522010000000000000e+05,8.950000000000000178e-01,1.338000000000000078e+00,-1.566000000000000014e+01,-2.110000000000000000e+02,-3.380000000000000226e-01,5.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-5.750000000000000000e+02,-5.750000000000000000e+02,-3.230000000000000000e+02,0.000000000000000000e+00,3.830000000000000071e-01,-1.370000000000000107e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029999999999999943e-01,1.000000000000000000e+00,9.800000000000000377e-02,1.000000000000000000e+00,8.214000000000000000e+03
4.460361775000001217e+02,4.522210000000000000e+05,5.849999999999999645e-01,1.356999999999999984e+00,-1.258000000000000007e+01,-2.230000000000000000e+02,-3.569999999999999840e-01,7.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,-5.980000000000000000e+02,-5.980000000000000000e+02,-3.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.460508964999989985e+02,4.522410000000000000e+05,3.459999999999999742e-01,1.397000000000000020e+00,-1.068999999999999950e+01,-2.480000000000000000e+02,-3.970000000000000195e-01,8.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149999999999999911e+00,-5.970000000000000000e+02,-5.970000000000000000e+02,-3.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.400000000000000133e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.460681912999989436e+02,4.522610000000000000e+05,1.419999999999999873e-01,1.405000000000000027e+00,-7.480000000000000426e+00,-2.530000000000000000e+02,-4.050000000000000266e-01,9.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639999999999999902e+00,-6.260000000000000000e+02,-6.260000000000000000e+02,-3.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.239999999999999991e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.210000000000000000e+03
4.461322971999998117e+02,4.523010000000000000e+05,-1.179999999999999938e-01,1.725000000000000089e+00,-2.020000000000000018e+00,-4.530000000000000000e+02,-7.249999999999999778e-01,1.229000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999999822e+00,-7.190000000000000000e+02,-7.190000000000000000e+02,-3.620000000000000000e+02,0.000000000000000000e+00,3.499999999999999778e-01,1.399999999999999911e+00,-2.771000000000000130e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.280000000000000027e-01,1.000000000000000000e+00,1.010000000000000064e-01,2.000000000000000000e+00,8.214000000000000000e+03
4.461367128999991110e+02,4.523210000000000000e+05,-1.300000000000000044e-01,1.792000000000000037e+00,1.959999999999999964e+00,-4.950000000000000000e+02,-7.920000000000000373e-01,1.215000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000027e+00,-7.090000000000000000e+02,-7.090000000000000000e+02,-4.000000000000000000e+02,0.000000000000000000e+00,3.439999999999999725e-01,-2.290000000000000036e+00,-5.505999999999999783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.599999999999999312e-02,1.000000000000000000e+00,1.170000000000000068e-01,0.000000000000000000e+00,8.214000000000000000e+03
