pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
4.858871360000011919e+01,5.477100000000000000e+04,1.207999999999999963e+00,2.016000000000000014e+00,-4.099999999999999756e-01,-6.350000000000000000e+02,-1.016000000000000014e+00,5.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-1.640000000000000000e+02,-1.640000000000000000e+02,-7.400000000000000000e+01,0.000000000000000000e+00,2.810000000000000275e-01,1.278999999999999915e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,1.059999999999999970e-01,1.300000000000000000e+01,2.200000000000000000e+01
4.860558889999992971e+01,5.479100000000000000e+04,1.199999999999999956e+00,1.949999999999999956e+00,-1.040000000000000036e+00,-5.940000000000000000e+02,-9.499999999999999556e-01,5.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+00,-2.610000000000000000e+02,-2.610000000000000000e+02,-9.500000000000000000e+01,0.000000000000000000e+00,2.620000000000000107e-01,-4.780000000000000249e+00,5.852000000000000535e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-02,1.000000000000000000e+00,1.160000000000000059e-01,1.300000000000000000e+01,2.200000000000000000e+01
4.862559209999926679e+01,5.481100000000000000e+04,1.175000000000000044e+00,1.919999999999999929e+00,-4.099999999999999756e-01,-5.750000000000000000e+02,-9.200000000000000400e-01,4.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,-9.600000000000000000e+01,-9.600000000000000000e+01,-1.050000000000000000e+02,0.000000000000000000e+00,2.630000000000000115e-01,-2.999999999999999889e-02,9.848999999999999977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000029e-01,1.000000000000000000e+00,1.340000000000000080e-01,1.200000000000000000e+01,2.200000000000000000e+01
4.864645569999993313e+01,5.483100000000000000e+04,1.141999999999999904e+00,1.927999999999999936e+00,1.400000000000000133e-01,-5.800000000000000000e+02,-9.280000000000000471e-01,5.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.580000000000000071e+00,-9.700000000000000000e+01,-9.700000000000000000e+01,-1.090000000000000000e+02,0.000000000000000000e+00,2.580000000000000071e-01,3.100000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999999672e-02,1.000000000000000000e+00,1.559999999999999998e-01,1.100000000000000000e+01,2.200000000000000000e+01
4.870325249999950756e+01,5.487100000000000000e+04,1.084999999999999964e+00,1.925000000000000044e+00,-1.040000000000000036e+00,-5.780000000000000000e+02,-9.250000000000000444e-01,5.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,-1.330000000000000000e+02,-1.330000000000000000e+02,-1.120000000000000000e+02,0.000000000000000000e+00,2.770000000000000240e-01,1.726999999999999957e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,8.999999999999999667e-02,1.400000000000000000e+01,2.200000000000000000e+01
4.870651509999879636e+01,5.489100000000000000e+04,1.066000000000000059e+00,1.933999999999999941e+00,-8.299999999999999600e-01,-5.840000000000000000e+02,-9.340000000000000524e-01,5.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,-1.600000000000000000e+02,-1.600000000000000000e+02,-1.100000000000000000e+02,0.000000000000000000e+00,2.680000000000000160e-01,1.429999999999999938e+00,6.719000000000000528e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,1.059999999999999970e-01,1.300000000000000000e+01,2.200000000000000000e+01
4.872592590000022028e+01,5.491100000000000000e+04,1.058000000000000052e+00,1.935999999999999943e+00,-9.699999999999999734e-01,-5.850000000000000000e+02,-9.360000000000000542e-01,5.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-1.730000000000000000e+02,-1.730000000000000000e+02,-1.090000000000000000e+02,0.000000000000000000e+00,2.849999999999999756e-01,1.773999999999999844e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.049999999999999961e-01,1.400000000000000000e+01,2.200000000000000000e+01
4.874377389999972365e+01,5.493100000000000000e+04,1.062000000000000055e+00,1.957000000000000073e+00,-1.040000000000000036e+00,-5.980000000000000000e+02,-9.569999999999999618e-01,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-1.860000000000000000e+02,-1.860000000000000000e+02,-1.080000000000000000e+02,0.000000000000000000e+00,2.620000000000000107e-01,-1.181000000000000050e+01,-6.707999999999999519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.599999999999999811e-02,1.700000000000000000e+01,2.200000000000000000e+01
4.878833589999885589e+01,5.497100000000000000e+04,1.074999999999999956e+00,1.973999999999999977e+00,4.899999999999999911e-01,-6.090000000000000000e+02,-9.739999999999999769e-01,5.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-1.700000000000000000e+02,-1.700000000000000000e+02,-1.090000000000000000e+02,0.000000000000000000e+00,2.680000000000000160e-01,2.279999999999999805e+00,7.912000000000000144e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,7.299999999999999545e-02,1.600000000000000000e+01,2.200000000000000000e+01
4.880873479999900155e+01,5.499100000000000000e+04,1.086999999999999966e+00,1.989999999999999991e+00,5.600000000000000533e-01,-6.190000000000000000e+02,-9.899999999999999911e-01,5.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-1.420000000000000000e+02,-1.420000000000000000e+02,-1.070000000000000000e+02,0.000000000000000000e+00,2.670000000000000151e-01,1.637999999999999901e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.299999999999999656e-02,1.000000000000000000e+00,7.699999999999999900e-02,1.600000000000000000e+01,2.200000000000000000e+01
4.882227489999968384e+01,5.501100000000000000e+04,1.084999999999999964e+00,1.997000000000000108e+00,4.199999999999999845e-01,-6.230000000000000000e+02,-9.969999999999999973e-01,5.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-1.890000000000000000e+02,-1.890000000000000000e+02,-1.090000000000000000e+02,0.000000000000000000e+00,2.660000000000000142e-01,8.750000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.600000000000000117e-02,1.000000000000000000e+00,7.499999999999999722e-02,1.500000000000000000e+01,2.200000000000000000e+01
4.884161130000029516e+01,5.503100000000000000e+04,1.098999999999999977e+00,2.012999999999999901e+00,-4.099999999999999756e-01,-6.330000000000000000e+02,-1.012999999999999901e+00,6.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-2.120000000000000000e+02,-2.120000000000000000e+02,-1.080000000000000000e+02,0.000000000000000000e+00,2.600000000000000089e-01,-9.769999999999999574e+00,-1.567999999999999949e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000488e-02,1.000000000000000000e+00,8.500000000000000611e-02,1.600000000000000000e+01,2.200000000000000000e+01
4.890507459999935236e+01,5.507100000000000000e+04,1.102999999999999980e+00,2.032000000000000028e+00,1.189999999999999947e+00,-6.450000000000000000e+02,-1.032000000000000028e+00,5.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.900000000000000133e-01,-1.550000000000000000e+02,-1.550000000000000000e+02,-1.120000000000000000e+02,0.000000000000000000e+00,2.800000000000000266e-01,1.035999999999999943e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,8.599999999999999312e-02,1.500000000000000000e+01,2.200000000000000000e+01
4.890858359999947425e+01,5.509100000000000000e+04,1.137999999999999901e+00,2.033999999999999808e+00,1.610000000000000098e+00,-6.460000000000000000e+02,-1.034000000000000030e+00,5.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000067e-01,-1.500000000000000000e+02,-1.500000000000000000e+02,-1.100000000000000000e+02,0.000000000000000000e+00,2.680000000000000160e-01,-2.089999999999999858e+00,2.625000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.110000000000000014e-01,1.000000000000000000e+00,1.039999999999999952e-01,1.400000000000000000e+01,2.200000000000000000e+01
4.893020309999883466e+01,5.511100000000000000e+04,1.110999999999999988e+00,2.035000000000000142e+00,2.099999999999999922e-01,-6.470000000000000000e+02,-1.034999999999999920e+00,5.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-2.000000000000000000e+02,-2.000000000000000000e+02,-1.130000000000000000e+02,0.000000000000000000e+00,2.570000000000000062e-01,-1.024000000000000021e+01,-3.007000000000000228e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,1.179999999999999938e-01,1.200000000000000000e+01,2.200000000000000000e+01
4.894867259999955422e+01,5.513100000000000000e+04,1.139999999999999902e+00,2.049999999999999822e+00,2.100000000000000089e+00,-6.560000000000000000e+02,-1.050000000000000044e+00,5.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,-1.660000000000000000e+02,-1.660000000000000000e+02,-1.120000000000000000e+02,0.000000000000000000e+00,2.630000000000000115e-01,-5.259999999999999787e+00,4.350999999999999868e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.449999999999999900e-01,1.000000000000000000e+00,1.069999999999999979e-01,1.300000000000000000e+01,2.200000000000000000e+01
4.898697129999891331e+01,5.517100000000000000e+04,1.151000000000000023e+00,2.065999999999999837e+00,1.189999999999999947e+00,-6.660000000000000000e+02,-1.066000000000000059e+00,5.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,-2.800000000000000000e+02,-2.800000000000000000e+02,-1.160000000000000000e+02,0.000000000000000000e+00,2.520000000000000018e-01,-1.817999999999999972e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029999999999999943e-01,1.000000000000000000e+00,1.380000000000000115e-01,1.100000000000000000e+01,2.200000000000000000e+01
4.900567849999970349e+01,5.519100000000000000e+04,1.175000000000000044e+00,2.069999999999999840e+00,2.520000000000000018e+00,-6.690000000000000000e+02,-1.070000000000000062e+00,5.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399999999999999467e-01,-2.420000000000000000e+02,-2.420000000000000000e+02,-1.180000000000000000e+02,0.000000000000000000e+00,2.630000000000000115e-01,-9.429999999999999716e+00,-5.308000000000000496e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.839999999999999969e-01,1.000000000000000000e+00,1.549999999999999989e-01,1.100000000000000000e+01,2.200000000000000000e+01
4.902267079999910493e+01,5.521100000000000000e+04,1.189999999999999947e+00,2.080000000000000071e+00,-1.300000000000000044e-01,-6.750000000000000000e+02,-1.080000000000000071e+00,5.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-2.390000000000000000e+02,-2.390000000000000000e+02,-1.240000000000000000e+02,0.000000000000000000e+00,2.369999999999999885e-01,-1.932999999999999829e+01,-8.854999999999999538e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999979e-01,1.000000000000000000e+00,1.799999999999999933e-01,1.000000000000000000e+01,2.200000000000000000e+01
4.904677219999939553e+01,5.523100000000000000e+04,1.193999999999999950e+00,2.083000000000000185e+00,1.540000000000000036e+00,-6.770000000000000000e+02,-1.082999999999999963e+00,5.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,-2.610000000000000000e+02,-2.610000000000000000e+02,-1.250000000000000000e+02,0.000000000000000000e+00,2.660000000000000142e-01,-6.400000000000000355e+00,-2.650000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.699999999999999900e-02,1.000000000000000000e+00,1.839999999999999969e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.910588189999907627e+01,5.527100000000000000e+04,1.235000000000000098e+00,2.092999999999999972e+00,9.799999999999999822e-01,-6.830000000000000000e+02,-1.092999999999999972e+00,5.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429999999999999938e+00,-2.750000000000000000e+02,-2.750000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00,2.620000000000000107e-01,-7.889999999999999680e+00,-3.351999999999999980e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.179999999999999993e-01,1.000000000000000000e+00,1.920000000000000040e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.910704479999913019e+01,5.529100000000000000e+04,1.229999999999999982e+00,2.097999999999999865e+00,-4.799999999999999822e-01,-6.860000000000000000e+02,-1.098000000000000087e+00,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+00,-2.560000000000000000e+02,-2.560000000000000000e+02,-1.370000000000000000e+02,0.000000000000000000e+00,2.389999999999999902e-01,-2.178000000000000114e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.400000000000000133e-02,1.000000000000000000e+00,1.859999999999999987e-01,9.000000000000000000e+00,2.200000000000000000e+01
4.912582250000014028e+01,5.531100000000000000e+04,1.245000000000000107e+00,2.092999999999999972e+00,1.120000000000000107e+00,-6.830000000000000000e+02,-1.092999999999999972e+00,5.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-2.390000000000000000e+02,-2.390000000000000000e+02,-1.390000000000000000e+02,0.000000000000000000e+00,2.399999999999999911e-01,-2.058999999999999986e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.699999999999999900e-02,1.000000000000000000e+00,2.000000000000000111e-01,6.000000000000000000e+00,2.200000000000000000e+01
4.914380279999932100e+01,5.533100000000000000e+04,1.274000000000000021e+00,2.096000000000000085e+00,1.189999999999999947e+00,-6.850000000000000000e+02,-1.096000000000000085e+00,5.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-2.260000000000000000e+02,-2.260000000000000000e+02,-1.430000000000000000e+02,0.000000000000000000e+00,2.449999999999999956e-01,-1.325000000000000000e+01,-6.916999999999999815e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.880000000000000004e-01,1.000000000000000000e+00,2.119999999999999940e-01,5.000000000000000000e+00,2.200000000000000000e+01
4.919521239999994577e+01,5.537100000000000000e+04,1.276999999999999913e+00,2.088000000000000078e+00,6.300000000000000044e-01,-6.800000000000000000e+02,-1.088000000000000078e+00,5.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-2.150000000000000000e+02,-2.150000000000000000e+02,-1.460000000000000000e+02,0.000000000000000000e+00,2.550000000000000044e-01,-6.320000000000000284e+00,-8.780000000000000304e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.839999999999999969e-01,1.000000000000000000e+00,2.169999999999999984e-01,5.000000000000000000e+00,2.200000000000000000e+01
4.920833060000040859e+01,5.539100000000000000e+04,1.290999999999999925e+00,2.077999999999999847e+00,8.000000000000000167e-02,-6.740000000000000000e+02,-1.078000000000000069e+00,5.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+00,-2.970000000000000000e+02,-2.970000000000000000e+02,-1.470000000000000000e+02,0.000000000000000000e+00,2.670000000000000151e-01,-8.599999999999999867e-01,2.116999999999999993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.199999999999999956e-01,1.000000000000000000e+00,2.059999999999999887e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.922631890000047861e+01,5.541100000000000000e+04,1.298000000000000043e+00,2.069999999999999840e+00,-1.040000000000000036e+00,-6.690000000000000000e+02,-1.070000000000000062e+00,5.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,-3.030000000000000000e+02,-3.030000000000000000e+02,-1.500000000000000000e+02,0.000000000000000000e+00,2.590000000000000080e-01,-7.040000000000000036e+00,-3.639999999999999902e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.400000000000000133e-02,1.000000000000000000e+00,2.419999999999999929e-01,2.000000000000000000e+00,2.200000000000000000e+01
4.924392400000033376e+01,5.543100000000000000e+04,1.306999999999999940e+00,2.065999999999999837e+00,4.899999999999999911e-01,-6.660000000000000000e+02,-1.066000000000000059e+00,4.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339999999999999858e+00,-3.520000000000000000e+02,-3.520000000000000000e+02,-1.500000000000000000e+02,0.000000000000000000e+00,2.590000000000000080e-01,-7.040000000000000036e+00,-3.639999999999999902e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.419999999999999929e-01,2.200000000000000000e+01,2.200000000000000000e+01
4.930342319999908796e+01,5.547100000000000000e+04,1.304999999999999938e+00,2.104000000000000092e+00,8.000000000000000167e-02,-6.900000000000000000e+02,-1.104000000000000092e+00,5.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.499999999999999556e-01,-2.070000000000000000e+02,-2.070000000000000000e+02,-1.400000000000000000e+02,0.000000000000000000e+00,2.479999999999999982e-01,-7.330000000000000071e+00,-2.403000000000000136e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.580000000000000016e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.600000000000000000e+01,2.200000000000000000e+01
4.930726610000056098e+01,5.549100000000000000e+04,1.278999999999999915e+00,2.096000000000000085e+00,-9.699999999999999734e-01,-6.850000000000000000e+02,-1.096000000000000085e+00,5.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,-2.290000000000000000e+02,-2.290000000000000000e+02,-1.450000000000000000e+02,0.000000000000000000e+00,2.399999999999999911e-01,-1.086999999999999922e+01,-3.412999999999999923e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,1.000000000000000000e+00,2.479999999999999982e-01,1.200000000000000000e+01,2.200000000000000000e+01
4.933106159999988449e+01,5.551100000000000000e+04,1.270999999999999908e+00,2.085999999999999854e+00,-1.320000000000000062e+00,-6.790000000000000000e+02,-1.086000000000000076e+00,5.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-2.700000000000000000e+02,-2.700000000000000000e+02,-1.470000000000000000e+02,0.000000000000000000e+00,2.520000000000000018e-01,-8.339999999999999858e+00,-3.946999999999999953e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.029999999999999943e-01,1.000000000000000000e+00,2.409999999999999920e-01,1.000000000000000000e+01,2.200000000000000000e+01
4.935405209999953513e+01,5.553100000000000000e+04,1.262999999999999901e+00,2.146999999999999797e+00,6.999999999999999556e-01,-7.170000000000000000e+02,-1.147000000000000020e+00,5.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,-2.450000000000000000e+02,-2.450000000000000000e+02,-1.290000000000000000e+02,0.000000000000000000e+00,2.550000000000000044e-01,-3.669999999999999929e+00,-2.120000000000000009e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.400000000000000022e-02,1.000000000000000000e+00,2.439999999999999947e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.938715909999882570e+01,5.557100000000000000e+04,1.225000000000000089e+00,2.145999999999999908e+00,-1.300000000000000044e-01,-7.160000000000000000e+02,-1.145999999999999908e+00,5.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,-3.070000000000000000e+02,-3.070000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00,2.750000000000000222e-01,2.069999999999999840e+00,2.575000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.660000000000000142e-01,1.000000000000000000e+00,2.200000000000000000e+01
4.940512639999906241e+01,5.559100000000000000e+04,1.227000000000000091e+00,2.176000000000000156e+00,-2.700000000000000178e-01,-7.350000000000000000e+02,-1.175999999999999934e+00,6.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,-3.370000000000000000e+02,-3.370000000000000000e+02,-1.290000000000000000e+02,0.000000000000000000e+00,2.750000000000000222e-01,2.069999999999999840e+00,2.575000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.660000000000000142e-01,2.100000000000000000e+01,2.200000000000000000e+01
4.942777089999981399e+01,5.561100000000000000e+04,1.221999999999999975e+00,2.146999999999999797e+00,-3.400000000000000244e-01,-7.170000000000000000e+02,-1.147000000000000020e+00,6.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,-3.220000000000000000e+02,-3.220000000000000000e+02,-1.450000000000000000e+02,0.000000000000000000e+00,2.620000000000000107e-01,-2.330000000000000071e+00,6.300000000000000044e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.799999999999999906e-02,1.000000000000000000e+00,2.500000000000000000e-01,1.800000000000000000e+01,2.200000000000000000e+01
4.944268240000019432e+01,5.563100000000000000e+04,1.215999999999999970e+00,2.121999999999999886e+00,8.000000000000000167e-02,-7.010000000000000000e+02,-1.122000000000000108e+00,5.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-2.920000000000000000e+02,-2.920000000000000000e+02,-1.580000000000000000e+02,0.000000000000000000e+00,2.640000000000000124e-01,1.570000000000000062e+00,2.501999999999999780e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999999881e-02,1.000000000000000000e+00,2.839999999999999747e-01,1.000000000000000000e+01,2.200000000000000000e+01
4.950285439999970549e+01,5.567100000000000000e+04,1.221999999999999975e+00,2.202999999999999847e+00,-5.999999999999999778e-02,-7.520000000000000000e+02,-1.203000000000000069e+00,6.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.900000000000000133e-01,-2.440000000000000000e+02,-2.440000000000000000e+02,-1.400000000000000000e+02,0.000000000000000000e+00,2.449999999999999956e-01,-8.509999999999999787e+00,-2.376000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,2.800000000000000266e-01,3.000000000000000000e+00,2.200000000000000000e+01
4.950687069999912637e+01,5.569100000000000000e+04,1.223999999999999977e+00,2.205000000000000071e+00,1.610000000000000098e+00,-7.530000000000000000e+02,-1.205000000000000071e+00,6.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,-2.260000000000000000e+02,-2.260000000000000000e+02,-1.410000000000000000e+02,0.000000000000000000e+00,2.449999999999999956e-01,-8.509999999999999787e+00,-2.376000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.449999999999999900e-01,1.000000000000000000e+00,2.800000000000000266e-01,2.300000000000000000e+01,2.200000000000000000e+01
4.952965790000052948e+01,5.571100000000000000e+04,1.223999999999999977e+00,2.221000000000000085e+00,4.899999999999999911e-01,-7.630000000000000000e+02,-1.221000000000000085e+00,6.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-2.650000000000000000e+02,-2.650000000000000000e+02,-1.390000000000000000e+02,0.000000000000000000e+00,2.620000000000000107e-01,-2.439999999999999947e+00,8.210000000000000631e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000488e-02,1.000000000000000000e+00,2.590000000000000080e-01,1.900000000000000000e+01,2.200000000000000000e+01
4.954718940000020666e+01,5.573100000000000000e+04,1.247999999999999998e+00,2.233999999999999986e+00,1.330000000000000071e+00,-7.710000000000000000e+02,-1.233999999999999986e+00,6.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,-2.970000000000000000e+02,-2.970000000000000000e+02,-1.390000000000000000e+02,0.000000000000000000e+00,2.530000000000000027e-01,-6.600000000000000311e-01,2.230000000000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.800000000000000266e-01,1.200000000000000000e+01,2.200000000000000000e+01
4.958747860000039509e+01,5.577100000000000000e+04,1.294999999999999929e+00,2.144000000000000128e+00,1.120000000000000107e+00,-7.150000000000000000e+02,-1.143999999999999906e+00,5.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759999999999999787e+00,-4.080000000000000000e+02,-4.080000000000000000e+02,-1.740000000000000000e+02,0.000000000000000000e+00,2.540000000000000036e-01,-5.200000000000000178e+00,-1.307000000000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,2.610000000000000098e-01,4.000000000000000000e+00,2.200000000000000000e+01
4.960796979999940959e+01,5.579100000000000000e+04,1.322000000000000064e+00,2.133000000000000007e+00,1.399999999999999911e+00,-7.080000000000000000e+02,-1.133000000000000007e+00,5.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999999822e+00,-4.210000000000000000e+02,-4.210000000000000000e+02,-1.790000000000000000e+02,0.000000000000000000e+00,2.540000000000000036e-01,-5.200000000000000178e+00,-1.307000000000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.610000000000000098e-01,2.400000000000000000e+01,2.200000000000000000e+01
4.962930439999945520e+01,5.581100000000000000e+04,1.304999999999999938e+00,2.133999999999999897e+00,5.600000000000000533e-01,-7.090000000000000000e+02,-1.133999999999999897e+00,5.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,-3.520000000000000000e+02,-3.520000000000000000e+02,-1.830000000000000000e+02,0.000000000000000000e+00,2.580000000000000071e-01,2.270000000000000018e+00,4.252000000000000224e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,2.800000000000000266e-01,1.700000000000000000e+01,2.200000000000000000e+01
