pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
4.601536056000004464e+02,4.663410000000000000e+05,-2.999999999999999889e-02,-6.800000000000000488e-01,-1.600000000000000089e+00,1.050000000000000000e+03,1.679999999999999938e+00,-3.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-2.900000000000000000e+02,-2.900000000000000000e+02,-1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.400000000000000133e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.601733690000000934e+02,4.663610000000000000e+05,-5.500000000000000028e-02,-6.029999999999999805e-01,-9.000000000000000222e-01,1.002000000000000000e+03,1.602999999999999980e+00,-3.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-2.690000000000000000e+02,-2.690000000000000000e+02,-1.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.602132179999989603e+02,4.664010000000000000e+05,-3.699999999999999817e-02,-4.269999999999999907e-01,1.399999999999999911e+00,8.920000000000000000e+02,1.427000000000000046e+00,-2.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.279999999999999805e+00,-1.510000000000000000e+02,-1.510000000000000000e+02,-1.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999999672e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.602331300000005285e+02,4.664210000000000000e+05,4.200000000000000261e-02,-3.489999999999999769e-01,3.779999999999999805e+00,8.430000000000000000e+02,1.348999999999999977e+00,-3.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149999999999999911e+00,-3.220000000000000000e+02,-3.220000000000000000e+02,-1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.602484719999993104e+02,4.664410000000000000e+05,1.270000000000000018e-01,-2.700000000000000178e-01,2.660000000000000142e+00,7.940000000000000000e+02,1.270000000000000018e+00,-3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429999999999999938e+00,-3.440000000000000000e+02,-3.440000000000000000e+02,-1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.602664261999998416e+02,4.664610000000000000e+05,1.940000000000000058e-01,-2.099999999999999922e-01,5.459999999999999964e+00,7.560000000000000000e+02,1.209999999999999964e+00,-3.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399999999999999467e-01,-3.340000000000000000e+02,-3.340000000000000000e+02,-1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.603296310999994603e+02,4.665010000000000000e+05,3.539999999999999813e-01,-1.019999999999999934e-01,5.530000000000000249e+00,6.890000000000000000e+02,1.102000000000000091e+00,-3.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-2.560000000000000000e+02,-2.560000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.603346566999989591e+02,4.665210000000000000e+05,4.500000000000000111e-01,-6.600000000000000311e-02,5.530000000000000249e+00,6.660000000000000000e+02,1.066000000000000059e+00,-4.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159999999999999920e+00,-2.270000000000000000e+02,-2.270000000000000000e+02,-1.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.603542519000002358e+02,4.665410000000000000e+05,5.470000000000000417e-01,-1.100000000000000006e-01,3.569999999999999840e+00,6.940000000000000000e+02,1.110000000000000098e+00,-4.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,-2.650000000000000000e+02,-2.650000000000000000e+02,-1.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.603726643999998487e+02,4.665610000000000000e+05,6.350000000000000089e-01,-1.700000000000000122e-01,3.080000000000000071e+00,7.310000000000000000e+02,1.169999999999999929e+00,-5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,-3.110000000000000000e+02,-3.110000000000000000e+02,-1.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999312e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.604153509999996459e+02,4.666010000000000000e+05,7.610000000000000098e-01,-1.360000000000000098e-01,1.679999999999999938e+00,7.100000000000000000e+02,1.135999999999999899e+00,-6.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-3.060000000000000000e+02,-3.060000000000000000e+02,-1.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239999999999999991e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.604350439999998343e+02,4.666210000000000000e+05,7.870000000000000329e-01,-1.439999999999999891e-01,2.800000000000000266e-01,7.150000000000000000e+02,1.143999999999999906e+00,-6.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,-2.480000000000000000e+02,-2.480000000000000000e+02,-1.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000050e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.604527146999989782e+02,4.666410000000000000e+05,8.249999999999999556e-01,-1.680000000000000104e-01,1.050000000000000044e+00,7.300000000000000000e+02,1.167999999999999927e+00,-6.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000067e-01,-2.900000000000000000e+02,-2.900000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.604723861000002216e+02,4.666610000000000000e+05,8.179999999999999494e-01,-1.489999999999999936e-01,1.000000000000000021e-02,7.180000000000000000e+02,1.149000000000000021e+00,-6.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-3.500000000000000000e+02,-3.500000000000000000e+02,-1.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069999999999999979e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.605182948000001488e+02,4.667010000000000000e+05,8.060000000000000497e-01,-1.970000000000000084e-01,-2.089999999999999858e+00,7.480000000000000000e+02,1.197000000000000064e+00,-6.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-3.550000000000000000e+02,-3.550000000000000000e+02,-1.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000011e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.605391476999993756e+02,4.667210000000000000e+05,7.760000000000000231e-01,-2.510000000000000009e-01,-2.790000000000000036e+00,7.820000000000000000e+02,1.250999999999999890e+00,-6.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-3.380000000000000000e+02,-3.380000000000000000e+02,-1.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439999999999999947e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.605550394999991113e+02,4.667410000000000000e+05,7.119999999999999662e-01,-2.859999999999999765e-01,-1.739999999999999991e+00,8.040000000000000000e+02,1.286000000000000032e+00,-6.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,-3.600000000000000000e+02,-3.600000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999900e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.605745170999998663e+02,4.667610000000000000e+05,6.780000000000000471e-01,-3.089999999999999969e-01,-2.299999999999999822e+00,8.180000000000000000e+02,1.308999999999999941e+00,-5.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-3.320000000000000000e+02,-3.320000000000000000e+02,-1.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999900e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.606139843999990262e+02,4.668010000000000000e+05,5.999999999999999778e-01,-2.340000000000000135e-01,-3.560000000000000053e+00,7.710000000000000000e+02,1.233999999999999986e+00,-4.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000027e+00,-4.540000000000000000e+02,-4.540000000000000000e+02,-1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.606330512000004092e+02,4.668210000000000000e+05,5.340000000000000302e-01,-2.479999999999999982e-01,-2.299999999999999822e+00,7.800000000000000000e+02,1.247999999999999998e+00,-4.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+00,-4.310000000000000000e+02,-4.310000000000000000e+02,-1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.606517638999994233e+02,4.668410000000000000e+05,4.580000000000000182e-01,-3.629999999999999893e-01,-2.790000000000000036e+00,8.520000000000000000e+02,1.362999999999999989e+00,-4.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,-4.050000000000000000e+02,-4.050000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029999999999999943e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.606690075999995315e+02,4.668610000000000000e+05,4.339999999999999969e-01,-3.019999999999999907e-01,4.199999999999999845e-01,8.140000000000000000e+02,1.302000000000000046e+00,-4.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,-3.480000000000000000e+02,-3.480000000000000000e+02,-1.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000011e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.607185463000005257e+02,4.669010000000000000e+05,3.780000000000000027e-01,-1.869999999999999996e-01,2.939999999999999947e+00,7.420000000000000000e+02,1.187000000000000055e+00,-4.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-3.800000000000000000e+02,-3.800000000000000000e+02,-1.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000131e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.607381845999989309e+02,4.669210000000000000e+05,3.559999999999999831e-01,-6.600000000000000311e-02,3.009999999999999787e+00,6.660000000000000000e+02,1.066000000000000059e+00,-3.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-4.010000000000000000e+02,-4.010000000000000000e+02,-1.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239999999999999991e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+03
4.607573242999987997e+02,4.669410000000000000e+05,3.320000000000000173e-01,-1.600000000000000033e-02,3.359999999999999876e+00,6.350000000000000000e+02,1.016000000000000014e+00,-2.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-4.310000000000000000e+02,-4.310000000000000000e+02,-2.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.607746050999994623e+02,4.669610000000000000e+05,3.519999999999999796e-01,-1.799999999999999864e-02,1.330000000000000071e+00,6.360000000000000000e+02,1.018000000000000016e+00,-2.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-4.330000000000000000e+02,-4.330000000000000000e+02,-2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.608134301999998570e+02,4.670010000000000000e+05,4.869999999999999885e-01,1.019999999999999934e-01,3.850000000000000089e+00,5.610000000000000000e+02,8.980000000000000204e-01,-3.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.860000000000000098e+00,-2.880000000000000000e+02,-2.880000000000000000e+02,-2.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.608343105999992986e+02,4.670210000000000000e+05,5.410000000000000364e-01,1.739999999999999880e-01,3.359999999999999876e+00,5.160000000000000000e+02,8.259999999999999565e-01,-2.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.429999999999999716e+00,-9.500000000000000000e+01,-9.500000000000000000e+01,-2.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000029e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.608500855999991472e+02,4.670410000000000000e+05,7.259999999999999787e-01,-2.000000000000000042e-03,4.620000000000000107e+00,6.260000000000000000e+02,1.002000000000000002e+00,-5.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-3.250000000000000000e+02,-3.250000000000000000e+02,-1.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000107e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.608673309000005247e+02,4.670610000000000000e+05,8.830000000000000071e-01,1.519999999999999962e-01,9.800000000000000711e+00,5.300000000000000000e+02,8.479999999999999760e-01,-6.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,-4.000000000000000000e+02,-4.000000000000000000e+02,-2.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999906e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.609297766999989108e+02,4.671010000000000000e+05,9.879999999999999893e-01,1.170000000000000068e-01,6.230000000000000426e+00,5.520000000000000000e+02,8.830000000000000071e-01,-6.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-3.800000000000000000e+02,-3.800000000000000000e+02,-2.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999999881e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.609331935999998677e+02,4.671210000000000000e+05,1.066000000000000059e+00,-8.000000000000000167e-02,5.879999999999999893e+00,6.750000000000000000e+02,1.080000000000000071e+00,-8.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-3.490000000000000000e+02,-3.490000000000000000e+02,-1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.609506682999999612e+02,4.671410000000000000e+05,1.112999999999999989e+00,-1.890000000000000013e-01,1.260000000000000009e+00,7.430000000000000000e+02,1.189000000000000057e+00,-8.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,-3.130000000000000000e+02,-3.130000000000000000e+02,-1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.609713869999995950e+02,4.671610000000000000e+05,1.135999999999999899e+00,-2.000000000000000111e-01,3.499999999999999778e-01,7.500000000000000000e+02,1.199999999999999956e+00,-8.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-3.050000000000000000e+02,-3.050000000000000000e+02,-1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.610162843999987672e+02,4.672010000000000000e+05,1.135000000000000009e+00,-2.859999999999999765e-01,-2.229999999999999982e+00,8.040000000000000000e+02,1.286000000000000032e+00,-8.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,-3.360000000000000000e+02,-3.360000000000000000e+02,-1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.610324691999994684e+02,4.672210000000000000e+05,1.098999999999999977e+00,-3.140000000000000013e-01,-3.140000000000000124e+00,8.210000000000000000e+02,1.314000000000000057e+00,-8.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000067e-01,-3.270000000000000000e+02,-3.270000000000000000e+02,-1.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.610515197999993688e+02,4.672410000000000000e+05,1.044000000000000039e+00,-3.280000000000000138e-01,-3.000000000000000000e+00,8.300000000000000000e+02,1.328000000000000069e+00,-8.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,-3.850000000000000000e+02,-3.850000000000000000e+02,-1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.610683950000002369e+02,4.672610000000000000e+05,9.689999999999999725e-01,-3.310000000000000164e-01,-4.120000000000000107e+00,8.320000000000000000e+02,1.330999999999999961e+00,-7.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-3.750000000000000000e+02,-3.750000000000000000e+02,-2.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.611334901999998692e+02,4.673010000000000000e+05,7.950000000000000400e-01,-3.569999999999999840e-01,-2.930000000000000160e+00,8.480000000000000000e+02,1.356999999999999984e+00,-6.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-3.910000000000000000e+02,-3.910000000000000000e+02,-2.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.611336183999992500e+02,4.673210000000000000e+05,7.269999999999999796e-01,-3.619999999999999885e-01,-3.000000000000000000e+00,8.510000000000000000e+02,1.362000000000000099e+00,-6.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,-4.190000000000000000e+02,-4.190000000000000000e+02,-2.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.611498510000001261e+02,4.673410000000000000e+05,6.600000000000000311e-01,-3.619999999999999885e-01,-2.930000000000000160e+00,8.510000000000000000e+02,1.362000000000000099e+00,-6.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.989999999999999991e+00,-4.820000000000000000e+02,-4.820000000000000000e+02,-2.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.611707910000004631e+02,4.673610000000000000e+05,5.919999999999999707e-01,-3.699999999999999956e-01,-1.949999999999999956e+00,8.560000000000000000e+02,1.370000000000000107e+00,-5.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000009e+00,-4.640000000000000000e+02,-4.640000000000000000e+02,-2.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
4.612167013999987830e+02,4.674010000000000000e+05,5.320000000000000284e-01,-3.469999999999999751e-01,-4.099999999999999756e-01,8.420000000000000000e+02,1.346999999999999975e+00,-5.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-4.450000000000000000e+02,-4.450000000000000000e+02,-2.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000122e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.210000000000000000e+03
