pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
34.60719,193751,0.462,0.794,1.44,-121,-0.194,190,0,0,0,0.66,393,393,245,0,0.284,-19.62,-1,0,0,0,1,0.157,15,22
34.6262,193771,0.504,0.805,1.51,-128,-0.205,171,0,0,0,0.25,412,412,243,0,0.283,-20.99,-1,0,0,-0.038,1,0.156,15,22
34.64377,193791,0.545,0.814,3.96,-134,-0.214,101,0,0,0,-1.78,512,512,244,0,0.299,-13.97,-1,0,0,-0.158,1,0.147,15,22
34.6902,193831,0.646,0.738,1.58,-86,-0.138,28,0,0,0,0.04,427,427,270,0,0.301,-16.84,-1,0,0,-0.064,1,0.127,16,22
34.70619,193851,0.683,0.624,0.32,-15,-0.024,-41,0,0,0,-0.24,443,443,307,0,0.299,-12.11,-0.9011,0,0,-0.038,1,0.147,15,22
34.72385,193871,0.701,0.565,0.32,22,0.035,-97,0,0,0,-0.1,437,437,321,0,0.265,-24.53,-1,0,0,0,1,0.192,13,22
34.74191,193891,0.724,0.664,-0.59,-40,-0.064,-26,0,0,0,0.25,420,420,289,0,0.283,-17.61,-1,0,0,0.009,1,0.189,13,22
34.80457,193931,0.68,0.758,-1.22,-99,-0.158,73,0,0,0,0.39,407,407,245,0,0.31,-4.73,-0.1999,0,0,-0.017,1,0.197,11,22
34.81246,193951,0.641,0.755,-2.41,-97,-0.155,116,0,0,0,0.11,417,417,242,0,0.297,-11.11,-0.6461,0,0,-0.038,1,0.199,10,22
34.82811,193971,0.608,0.744,-2.27,-90,-0.144,119,0,0,0,0.87,380,380,239,0,0.296,-9.55,-0.5132,0,0,-0.175,1,0.184,13,22
34.84698,193991,0.584,0.747,-2.69,-92,-0.147,158,0,0,0,0.11,420,420,239,0,0.286,-12.92,-0.691,0,0,-0.017,1,0.184,13,22
34.89079,194031,0.508,0.744,-1.01,-90,-0.144,175,0,0,0,0.18,416,416,239,0,0.279,-18.8,-1,0,0,0.009,1,0.186,12,22
34.91225,194051,0.461,0.757,-0.94,-98,-0.157,206,0,0,0,-0.17,432,432,238,0,0.288,-16.47,-1,0,0,0,1,0.172,13,22
34.93626,194071,0.411,0.763,-0.59,-102,-0.163,236,0,0,0,0.04,421,421,237,0,0.298,-7.85,-0.4491,0,0,-0.004,1,0.172,13,22
34.94426,194091,0.372,0.784,-0.73,-115,-0.184,282,0,0,0,0.39,404,404,238,0,0.29,-14.72,-1,0,0,-0.03,1,0.176,13,22
35.00453,194131,0.323,0.845,-0.59,-153,-0.245,345,0,0,0,0.66,389,389,232,0,0.274,-20.58,-1,0,0,-0.026,1,0.177,13,22
35.00726,194151,0.287,0.864,-0.31,-165,-0.264,376,0,0,0,1.15,365,365,235,0,0.294,-11.49,-0.7385,0,0,-0.009,1,0.193,11,22
35.02517,194171,0.275,0.822,-0.87,-139,-0.222,370,0,0,0,1.22,363,363,255,0,0.254,-21.43,-0.8688,0,0,0,1,0.208,11,22
35.04241,194191,0.25,0.794,-1.99,-121,-0.194,389,0,0,0,0.52,399,399,275,0,0.281,-12.86,-0.6514,0,0,0.004,1,0.203,10,22
35.08881,194231,0.271,0.867,2.42,-167,-0.267,343,0,0,0,-1.29,486,486,271,0,0.277,-12.71,-0.5882,0,0,0.094,1,0.218,9,22
35.10653,194251,0.234,0.917,4.38,-198,-0.317,361,0,0,0,-0.45,443,443,262,0,0.289,-8.24,-0.2605,0,0,0.03,1,0.208,10,22
35.12833,194271,0.23,0.992,1.51,-245,-0.392,467,0,0,0,0.66,387,387,253,0,0.282,-13.05,-0.684,0,0,0,1,0.206,10,22
35.14267,194291,0.24,1.077,2.91,-298,-0.477,486,0,0,0,2.27,296,296,240,0,0.302,-4.1,-0.1353,0,0,0.021,1,0.202,11,22
35.21011,194331,0.314,1.155,3.68,-347,-0.555,474,0,0,0,-1.43,448,448,239,0,0.258,-21.28,-0.9615,0,0,0.171,1,0.202,11,22
35.21024,194351,0.36,1.234,7.94,-396,-0.634,431,0,0,0,-0.17,395,395,221,0,0.28,-13.49,-0.6086,0,0,0.103,1,0.199,10,22
35.23232,194371,0.425,1.253,5.92,-408,-0.653,431,0,0,0,-1.36,454,454,218,0,0.262,-23.35,-1,0,0,0.004,1,0.203,11,22
35.2434,194391,0.513,1.293,7.11,-433,-0.693,371,0,0,0,-0.17,395,395,221,0,0.272,-20.22,-1,0,0,0.021,1,0.194,11,22
35.28857,194431,0.574,1.328,-3.73,-455,-0.728,517,0,0,0,7.31,11,11,228,0,0.277,-24.66,-1,0,0,0.248,1,0.173,14,22
35.30685,194451,0.834,1.165,-0.24,-353,-0.565,235,0,0,0,-1.15,432,432,281,0,0.272,-25.72,-1,0,0,0.128,1,0.176,14,22
35.32651,194471,1.017,1.266,4.45,-416,-0.666,103,0,0,0,-1.64,476,476,245,0,0.273,-24.1,-1,0,0,0.107,1,0.182,14,22
35.3465,194491,1.069,1.29,6.76,-431,-0.69,20,0,0,0,-1.08,457,457,229,0,0.304,-14.69,-1,0,0,0.124,1,0.161,14,22
35.40659,194531,1.145,1.192,1.79,-370,-0.592,-4,0,0,0,-1.36,470,470,238,0,0.288,-22.94,-1,0,0,-0.004,1,0.126,17,22
35.4092,194551,1.23,1.178,0.53,-361,-0.578,-44,0,0,0,-0.31,429,429,236,0,0.305,-17.33,-1,0,0,0.026,1,0.097,19,22
35.42877,194571,1.265,1.03,-3.73,-269,-0.43,-86,0,0,0,-0.24,437,437,271,0,0.303,-16.5,-1,0,0,0.068,1,0.105,18,22
35.44799,194591,1.173,0.976,10.81,-235,-0.376,-361,0,0,0,-3.04,589,589,272,0,0.299,-16.48,-1,0,0,0.299,1,0.118,17,22
35.49569,194631,0.836,0.798,-10.17,-124,-0.198,146,0,0,0,0.18,440,440,280,0,0.285,-21.42,-1,0,0,0.038,1,0.136,16,22
35.50701,194651,0.826,0.731,-5.97,-82,-0.131,51,0,0,0,0.25,436,436,282,0,0.308,-3.68,0.3158,0,0,-0.03,1,0.081,0,22
35.52431,194671,0.767,0.744,-4.43,-90,-0.144,67,0,0,0,-2.27,569,569,267,0,0.293,-20.98,-1,0,0,0.017,1,0.073,1,22
35.54479,194691,0.703,0.762,-1.57,-101,-0.162,64,0,0,0,0.59,432,432,256,0,0.293,-20.98,-1,0,0,0.077,1,0.073,21,22
35.60495,194731,0.465,0.754,-0.8,-96,-0.154,193,0,0,0,0.18,439,439,251,0,0.302,-6.62,0.0371,0,0,0.047,1,0.067,1,22
35.61048,194751,0.413,0.755,-7.02,-97,-0.155,345,0,0,0,-0.17,454,454,254,0,0.316,-0.33,0.8439,0,0,0.026,1,0.054,2,22
35.63692,194771,0.501,0.763,-1.71,-102,-0.163,202,0,0,0,-0.59,474,474,254,0,0.286,-17.53,-1,0,0,-0.017,1,0.058,2,22
35.64647,194791,0.544,0.771,-0.1,-107,-0.171,153,0,0,0,-0.94,491,491,257,0,0.301,-1.77,0.5667,0,0,-0.013,1,0.068,2,22
35.6913,194831,0.596,0.798,2.21,-124,-0.198,93,0,0,0,-0.38,466,466,255,0,0.309,1.13,1,0,0,-0.004,1,0.047,2,22
35.70839,194851,0.636,0.808,1.93,-130,-0.208,77,0,0,0,-0.66,480,480,255,0,0.306,1.56,0.9619,0,0,0,1,0.046,3,22
35.72568,194871,0.687,0.811,2.28,-132,-0.211,40,0,0,0,-1.08,499,499,254,0,0.294,-6.82,0.4887,0,0,-0.017,1,0.052,2,22
35.74449,194891,0.755,0.808,2.56,-130,-0.208,-13,0,0,0,-1.29,508,508,256,0,0.296,-9.39,-0.0519,0,0,-0.047,1,0.051,2,22
35.80537,194931,0.877,0.795,1.65,-122,-0.195,-83,0,0,0,0.04,446,446,255,0,0.317,15.33,1,0,0,-0.047,1,0.053,2,22
35.8086,194951,0.947,0.79,2.63,-119,-0.19,-151,0,0,0,0.66,414,414,258,0,0.316,3.34,1,0,0,-0.064,1,0.046,3,22
35.82902,194971,1.043,0.77,1.58,-106,-0.17,-204,0,0,0,-0.24,463,463,256,0,0.322,9.89,1,0,0,-0.115,1,0.06,1,22
35.84691,194991,1.057,0.738,0.6,-86,-0.138,-223,0,0,0,0.04,450,450,259,0,0.304,-7.79,0.6939,0,0,-0.077,1,0.058,2,22
35.88889,195031,1.1,0.661,-2.06,-38,-0.061,-240,0,0,0,0.25,443,443,259,0,0.316,-10.61,-1,0,0,-0.098,1,0.073,1,22
35.90714,195051,1.106,0.61,0.53,-6,-0.01,-328,0,0,0,-0.24,467,467,258,0,0.329,0.58,0.2177,0,0,-0.094,1,0.099,1,22
35.92845,195071,1.09,0.552,-1.29,30,0.048,-321,0,0,0,-0.45,481,481,261,0,0.301,-14.57,-1,0,0,-0.128,1,0.092,1,22
35.94647,195091,1.034,0.499,0.53,63,0.101,-358,0,0,0,0.25,447,447,262,0,0.301,-14.57,-1,0,0,-0.103,1,0.092,21,22
36.00567,195131,0.936,0.398,-2.62,126,0.202,-302,0,0,0,-0.17,474,474,266,0,0.3,-19.76,-1,0,0,-0.098,1,0.099,19,22
36.00877,195151,0.872,0.354,-4.08,154,0.246,-260,0,0,0,-0.38,488,488,267,0,0.299,-18.49,-1,0,0,-0.145,1,0.125,17,22
36.02954,195171,0.791,0.354,-4.01,154,0.246,-215,0,0,0,0.25,457,457,279,0,0.322,-6.48,-0.5226,0,0,-0.064,1,0.105,18,22
36.04636,195191,0.721,0.374,-4.36,141,0.226,-139,0,0,0,-1.08,523,523,299,0,0.319,-0.95,0.1302,0,0,-0.128,1,0.146,16,22
36.08852,195231,0.587,0.424,-3.31,110,0.176,-37,0,0,0,-0.31,484,484,325,0,0.296,-14.9,-1,0,0,-0.111,1,0.158,15,22
36.10781,195251,0.529,0.403,-3.59,123,0.197,-17,0,0,0,0.18,460,460,317,0,0.309,-9.17,-0.6549,0,0,-0.098,1,0.154,17,22
36.13172,195271,0.491,0.435,-0.38,103,0.165,-27,0,0,0,0.32,453,453,322,0,0.294,-15.38,-1,0,0,-0.086,1,0.149,15,22
36.15187,195291,0.44,0.36,-1.5,150,0.24,-25,0,0,0,-0.38,488,488,295,0,0.298,-13.25,-1,0,0,-0.107,1,0.157,15,22
36.20259,195331,0.371,0.373,-2.55,142,0.227,49,0,0,0,0.04,466,466,280,0,0.286,-14.99,-0.917,0,0,-0.145,1,0.172,14,22
36.20657,195351,0.338,0.365,-1.5,147,0.235,42,0,0,0,-0.24,480,480,273,0,0.314,-4.64,-0.299,0,0,-0.064,1,0.148,15,22
36.22462,195371,0.303,0.381,-2.62,137,0.219,95,0,0,0,0.59,439,439,268,0,0.288,-13.82,-0.7581,0,0,-0.128,1,0.176,14,22
36.24561,195391,0.243,0.405,-2.48,122,0.195,141,0,0,0,0.04,468,468,265,0,0.283,-19.65,-1,0,0,-0.056,1,0.18,13,22
36.29134,195431,0.185,0.464,-0.59,85,0.136,187,0,0,0,-0.03,471,471,265,0,0.315,-1.21,-0.1233,0,0,-0.013,1,0.179,13,22
36.30566,195451,0.156,0.501,-0.66,62,0.099,233,0,0,0,0.46,446,446,262,0,0.287,-15.05,-0.9038,0,0,-0.03,1,0.185,13,22
36.32796,195471,0.157,0.539,-1.01,38,0.061,271,0,0,0,1.15,411,411,264,0,0.278,-21.26,-1,0,0,-0.222,1,0.185,13,22
36.34361,195491,0.166,0.586,0.11,9,0.014,272,0,0,0,0.32,454,454,263,0,0.289,-13.94,-0.873,0,0,-0.086,1,0.185,13,22
36.40289,195531,0.16,0.656,0.95,-35,-0.056,307,0,0,0,0.94,423,423,261,0,0.284,-16.18,-1,0,0,0.009,1,0.193,12,22
36.40931,195551,0.171,0.709,1.16,-68,-0.109,322,0,0,0,1.22,410,410,259,0,0.285,-19.01,-1,0,0,0,1,0.204,11,22
36.42807,195571,0.174,0.757,1.65,-98,-0.157,348,0,0,0,1.22,409,409,260,0,0.286,-11.97,-0.655,0,0,-0.004,1,0.212,10,22
36.4496,195591,0.19,0.8,2.35,-125,-0.2,350,0,0,0,0.94,422,422,259,0,0.277,-18.32,-1,0,0,-0.017,1,0.228,8,22
36.49612,195631,0.24,0.843,0.95,-152,-0.243,366,0,0,0,0.04,466,466,278,0,0.3,-9.74,-0.6671,0,0,0,1,0.214,9,22
36.50735,195651,0.276,0.832,0.53,-145,-0.232,350,0,0,0,0.25,455,455,294,0,0.292,-11.23,-0.6753,0,0,0,1,0.214,8,22
36.52578,195671,0.318,0.776,-0.45,-110,-0.176,309,0,0,0,0.11,461,461,322,0,0.284,-15.66,-1,0,0,-0.013,1,0.208,9,22
36.54494,195691,0.34,0.779,-0.38,-112,-0.179,292,0,0,0,0.46,444,444,331,0,0.28,-18.69,-1,0,0,-0.013,1,0.208,9,22
36.59108,195731,0.31,0.789,-1.43,-118,-0.189,335,0,0,0,0.32,451,451,341,0,0.292,-13.39,-0.9006,0,0,0,1,0.199,11,22
36.60812,195751,0.274,0.867,-1.5,-167,-0.267,410,0,0,0,-0.24,479,479,319,0,0.285,-20.25,-1,0,0,0,1,0.193,12,22
36.62806,195771,0.217,0.939,-1.78,-212,-0.339,499,0,0,0,0.32,452,452,298,0,0.285,-18.74,-1,0,0,0,1,0.203,11,22
36.64445,195791,0.16,0.834,-2.13,-146,-0.234,475,0,0,0,0.52,441,441,338,0,0.286,-14.12,-0.8968,0,0,0,1,0.189,12,22
36.6904,195831,0.065,0.878,-2.82,-174,-0.278,579,0,0,0,0.66,435,435,350,0,0.286,-12.98,-0.8056,0,0,0.004,1,0.2,11,22
36.70959,195851,0.018,1.168,-1.99,-355,-0.568,780,0,0,0,1.64,380,380,274,0,0.297,-9.52,-0.6778,0,0,0.03,1,0.2,11,22
36.72905,195871,-0.068,1.086,-1.5,-304,-0.486,773,0,0,0,0.87,398,398,313,0,0.286,-18.97,-1,0,0,0.004,1,0.208,10,22
36.74725,195891,-0.097,1.272,-0.03,-420,-0.672,885,0,0,0,0.39,422,422,274,0,0.282,-11.47,-0.5862,0,0,0.026,1,0.206,10,22
36.80719,195931,-0.08,1.462,1.72,-539,-0.862,970,0,0,0,1.57,363,363,263,0,0.294,-7.78,-0.4703,0,0,0.051,1,0.199,11,22
36.80893,195951,-0.045,1.824,5.22,-765,-1.224,1115,0,0,0,2.06,311,311,173,0,0.284,-13.29,-0.821,0,0,0.064,1,0.21,10,22
36.82842,195971,0.013,1.952,6.2,-845,-1.352,1148,0,0,0,0.11,403,403,162,0,0.286,-13.37,-0.9072,0,0,0.064,1,0.207,10,22
36.84646,195991,0.104,2.088,9.27,-930,-1.488,1109,0,0,0,-0.52,434,434,152,0,0.279,-12.72,-0.6183,0,0,0.03,1,0.213,9,22
36.88867,196031,0.468,2.074,8.99,-921,-1.474,877,0,0,0,1.08,356,356,226,0,0.289,-12.32,-0.6149,0,0,0.034,1,0.2,11,22
36.90745,196051,0.645,2.104,6.62,-940,-1.504,837,0,0,0,2.9,253,253,234,0,0.275,-17.75,-0.8699,0,0,0.205,1,0.207,10,22
36.92948,196071,0.896,2.125,8.85,-953,-1.525,648,0,0,0,-1.85,489,489,237,0,0.289,-18.1,-1,0,0,0.124,1,0.193,12,22
36.94479,196091,1.051,2.123,6.34,-952,-1.523,582,0,0,0,-2.13,530,530,232,0,0.278,-18.78,-0.9832,0,0,0.094,1,0.218,10,22
37.00565,196131,1.318,2.099,3.4,-937,-1.499,447,0,0,0,-0.38,458,458,233,0,0.322,-7.48,-0.734,0,0,0.009,1,0.172,14,22
37.01048,196151,1.431,2.061,2.84,-913,-1.461,353,0,0,0,0.94,407,407,238,0,0.29,-17.54,-1,0,0,0.03,1,0.192,14,22
37.02841,196171,1.341,1.986,0.53,-866,-1.386,360,0,0,0,4.23,238,238,244,0,0.289,-18.88,-1,0,0,0.269,1,0.191,13,22
37.04844,196191,1.453,1.941,-9.12,-838,-1.341,496,0,0,0,-4.65,694,694,237,0,0.303,-13.64,-0.7673,0,0,0.12,1,0.203,12,22
37.08865,196231,1.521,1.966,1.3,-854,-1.366,282,0,0,0,-0.38,488,488,190,0,0.315,-16.17,-1,0,0,0.115,1,0.157,16,22
37.10686,196251,1.47,1.877,-0.31,-798,-1.277,270,0,0,0,-0.59,496,496,203,0,0.301,-17.38,-1,0,0,0.038,1,0.16,15,22
37.13192,196271,1.415,1.646,-0.17,-654,-1.046,154,0,0,0,-0.52,499,499,261,0,0.335,1.43,-0.1765,0,0,0.021,1,0.117,17,22
37.14292,196291,1.383,1.677,-0.45,-673,-1.077,188,0,0,0,1.5,410,410,239,0,0.303,-15.98,-1,0,0,0.043,1,0.145,17,22
37.20512,196331,1.284,1.6,-11.43,-625,-1,433,0,0,0,0.25,458,458,233,0,0.294,-19.05,-1,0,0,0.09,1,0.157,17,22
37.20707,196351,1.24,1.491,-6.32,-557,-0.891,286,0,0,0,-1.29,528,528,251,0,0.29,-25.61,-1,0,0,0.081,1,0.166,16,22
37.23142,196371,1.171,1.347,-0.66,-467,-0.747,133,0,0,0,-1.99,575,575,284,0,0.283,-24.04,-1,0,0,-0.026,1,0.145,17,22
37.24436,196391,1.063,1.27,-1.5,-419,-0.67,157,0,0,0,-2.13,596,596,297,0,0.314,2.13,0.7636,0,0,0.009,1,0.121,19,22
37.28971,196431,0.814,1.2,-3.1,-375,-0.6,304,0,0,0,-0.17,502,502,306,0,0.291,-20.22,-1,0,0,0.291,1,0.118,18,22
37.31021,196451,0.68,1.147,-9.26,-342,-0.547,452,0,0,0,-0.66,524,524,318,0,0.27,-15.23,-0.5985,0,0,0.051,1,0.168,17,22
37.33072,196471,0.616,1.118,-11.29,-324,-0.518,545,0,0,0,-1.08,553,553,320,0,0.29,-18.23,-1,0,0,0.047,1,0.089,0,22
37.34827,196491,0.579,1.099,-7.86,-312,-0.499,483,0,0,0,-1.08,563,563,325,0,0.276,-21.79,-1,0,0,-0.051,1,0.087,1,22
37.40687,196531,0.49,1.219,-2.55,-387,-0.619,531,0,0,0,-0.1,528,528,299,0,0.3,-15.21,-1,0,0,0.009,1,0.072,2,22
37.41352,196551,0.425,1.189,0.11,-368,-0.589,493,0,0,0,1.57,446,446,319,0,0.296,-1.17,0.7111,0,0,0.047,1,0.074,1,22
37.42823,196571,0.345,1.259,-3.66,-412,-0.659,653,0,0,0,0.39,488,488,310,0,0.304,0.19,0.5299,0,0,0.205,1,0.078,1,22
37.45369,196591,0.282,1.299,1.93,-437,-0.699,624,0,0,0,0.04,503,503,306,0,0.284,-7.97,-0.0145,0,0,-0.047,1,0.089,0,22
37.49084,196631,0.252,1.419,2.84,-512,-0.819,696,0,0,0,-0.1,521,521,294,0,0.29,0.04,1,0,0,-0.043,1,0.053,3,22
37.50656,196651,0.304,1.488,1.51,-555,-0.888,748,0,0,0,0.59,487,487,291,0,0.303,-8.83,0.3516,0,0,-0.009,1,0.032,4,22
37.52668,196671,0.361,1.534,3.33,-584,-0.934,696,0,0,0,0.94,470,470,296,0,0.281,-22.43,-1,0,0,0,1,0.056,3,22
37.5427,196691,0.431,1.552,3.75,-595,-0.952,663,0,0,0,0.25,505,505,300,0,0.309,1.72,1,0,0,0,1,0.058,3,22
37.61166,196731,0.583,1.522,4.31,-576,-0.922,536,0,0,0,-0.73,551,551,327,0,0.294,-18,-1,0,0,-0.034,1,0.062,3,22
37.61221,196751,0.677,1.731,2.77,-707,-1.131,638,0,0,0,0.04,513,513,269,0,0.295,-27.33,-1,0,0,-0.06,1,0.042,3,22
37.62392,196771,0.784,1.646,4.45,-654,-1.046,486,0,0,0,1.29,455,455,297,0,0.305,-4.71,0.1273,0,0,-0.051,1,0.065,2,22
37.64233,196791,0.841,1.614,2.35,-634,-1.014,464,0,0,0,1.22,454,454,307,0,0.299,-12.42,-0.9517,0,0,-0.06,1,0.072,2,22
37.69104,196831,1.014,1.63,3.61,-644,-1.03,337,0,0,0,-0.45,540,540,298,0,0.296,-8.72,-0.0188,0,0,-0.094,1,0.077,2,22
37.70917,196851,1.061,1.59,2.91,-619,-0.99,277,0,0,0,1.29,455,455,302,0,0.305,-16.43,-1,0,0,-0.073,1,0.078,2,22
37.72382,196871,1.122,1.565,0.88,-603,-0.965,274,0,0,0,0.66,488,488,299,0,0.28,-30.42,-1,0,0,-0.077,1,0.094,1,22
37.74124,196891,1.153,1.542,-0.73,-589,-0.942,265,0,0,0,1.08,472,472,294,0,0.317,-8.88,-1,0,0,-0.098,1,0.104,0,22
37.80607,196931,1.143,1.613,1.3,-633,-1.013,283,0,0,0,-0.73,566,566,241,0,0.301,-14.48,-1,0,0,-0.094,1,0.126,18,22
37.81361,196951,1.141,1.454,0.67,-534,-0.854,198,0,0,0,0.52,508,508,276,0,0.288,-22.36,-1,0,0,-0.098,1,0.118,18,22
37.83221,196971,1.124,1.394,-0.59,-496,-0.794,187,0,0,0,0.94,487,487,286,0,0.306,-11.84,-0.8259,0,0,-0.056,1,0.132,19,22
37.848,196991,1.096,1.344,-0.94,-465,-0.744,176,0,0,0,1.08,478,478,292,0,0.323,-2.69,-0.0945,0,0,-0.03,1,0.108,19,22
37.88864,197031,1.014,1.198,-4.22,-374,-0.598,200,0,0,0,-0.24,543,543,314,0,0.288,-26.95,-1,0,0,-0.047,1,0.142,18,22
37.90733,197051,0.953,1.184,-4.36,-365,-0.584,231,0,0,0,0.11,526,526,309,0,0.295,-18.73,-1,0,0,-0.094,1,0.147,17,22
37.92909,197071,0.895,1.088,-4.57,-305,-0.488,213,0,0,0,0.46,512,512,328,0,0.304,-13.71,-1,0,0,-0.073,1,0.149,16,22
37.94593,197091,0.821,1.058,-5.27,-286,-0.458,251,0,0,0,0.59,506,506,331,0,0.314,-3.88,-0.3382,0,0,-0.051,1,0.156,17,22
38.00531,197131,0.629,1.026,-4.78,-266,-0.426,341,0,0,0,-0.24,546,546,328,0,0.297,-14.57,-1,0,0,-0.004,1,0.16,16,22
38.00824,197151,0.528,0.997,-5.2,-248,-0.397,400,0,0,0,-0.03,534,534,335,0,0.287,-20.67,-1,0,0,-0.03,1,0.171,15,22
38.02785,197171,0.448,1.003,-4.64,-252,-0.403,446,0,0,0,0.04,530,530,332,0,0.272,-20.82,-1,0,0,-0.192,1,0.176,15,22
38.04916,197191,0.346,1.011,-3.8,-257,-0.411,498,0,0,0,1.08,477,477,335,0,0.302,-12.23,-1,0,0,-0.051,1,0.138,17,22
38.08893,197231,0.202,0.933,-2.96,-208,-0.333,527,0,0,0,1.5,438,438,374,0,0.288,-13.76,-0.9555,0,0,-0.06,1,0.148,16,22
38.11538,197251,0.122,1.008,-1.78,-255,-0.408,604,0,0,0,0.73,464,464,360,0,0.277,-20.42,-1,0,0,-0.034,1,0.173,16,22
38.12508,197271,0.033,1.04,-2.41,-275,-0.44,690,0,0,0,0.8,461,461,357,0,0.281,-18.19,-1,0,0,-0.081,1,0.179,14,22
38.14457,197291,-0.03,1.202,-1.92,-376,-0.602,835,0,0,0,1.36,433,433,315,0,0.289,-10.48,-0.6247,0,0,-0.06,1,0.183,14,22
38.20972,197331,-0.061,1.306,1.51,-441,-0.706,857,0,0,0,2.13,361,361,318,0,0.287,-8.28,-0.3497,0,0,0.009,1,0.186,13,22
38.21004,197351,-0.051,1.378,1.3,-486,-0.778,904,0,0,0,1.08,387,387,320,0,0.283,-14.88,-0.8988,0,0,-0.013,1,0.184,14,22
38.22528,197371,-0.016,1.587,4.03,-617,-0.987,964,0,0,0,0.66,402,402,278,0,0.274,-14.65,-0.7082,0,0,-0.013,1,0.194,13,22
38.24389,197391,0.04,1.766,5.78,-729,-1.166,1015,0,0,0,-0.73,472,472,240,0,0.281,-15.4,-0.9464,0,0,-0.004,1,0.186,13,22
38.2893,197431,0.23,1.962,7.73,-851,-1.362,982,0,0,0,-0.17,444,444,227,0,0.28,-13.07,-0.7268,0,0,-0.004,1,0.192,13,22
38.3074,197451,0.366,2.014,8.78,-884,-1.414,906,0,0,0,-0.31,451,451,235,0,0.285,-12.04,-0.6349,0,0,-0.021,1,0.191,13,22
38.32961,197471,0.51,2.029,8.5,-893,-1.429,831,0,0,0,-0.66,468,468,251,0,0.293,-17.36,-1,0,0,-0.017,1,0.174,15,22
38.34604,197491,0.671,2.05,7.94,-906,-1.45,751,0,0,0,-0.73,472,472,259,0,0.3,-7.74,-0.4394,0,0,0,1,0.179,14,22
38.40684,197531,0.99,2.08,5.92,-925,-1.48,598,0,0,0,-0.17,445,445,262,0,0.309,-4.48,-0.2883,0,0,0,1,0.195,13,22
38.40754,197551,1.111,2.07,4.66,-919,-1.47,539,0,0,0,-0.73,473,473,259,0,0.33,3.13,0.1876,0,0,0,1,0.184,14,22
38.42704,197571,1.215,2.058,2,-911,-1.458,512,0,0,0,-0.17,447,447,258,0,0.302,-13.17,-0.8439,0,0,0,1,0.206,13,22
38.44825,197591,1.312,2.054,0.74,-909,-1.454,468,0,0,0,0.25,427,427,247,0,0.295,-15.44,-1,0,0,0,1,0.199,12,22
38.49071,197631,1.361,2.13,-1.92,-956,-1.53,532,0,0,0,0.25,433,433,197,0,0.328,0.38,-0.0658,0,0,0,1,0.193,13,22
38.51044,197651,1.353,2.043,-2.62,-902,-1.443,499,0,0,0,-0.87,491,491,205,0,0.311,-8.35,-0.562,0,0,0.026,1,0.204,12,22
38.52271,197671,1.316,1.939,-2.55,-837,-1.339,450,0,0,0,-0.73,488,488,227,0,0.284,-20.49,-1,0,0,0.021,1,0.218,11,22
38.54069,197691,1.283,2.024,-2.76,-890,-1.424,534,0,0,0,0.52,429,429,191,0,0.3,-11.59,-0.6913,0,0,0.013,1,0.205,12,22
38.60756,197731,1.118,1.84,-3.94,-775,-1.24,540,0,0,0,0.66,428,428,228,0,0.306,-10.41,-0.5815,0,0,0.021,1,0.216,12,22
38.60893,197751,1.031,1.79,-4.01,-744,-1.19,564,0,0,0,-0.87,497,497,235,0,0.304,-5.71,-0.1675,0,0,0.081,1,0.219,10,22
38.63259,197771,0.936,1.736,-3.73,-710,-1.136,586,0,0,0,-0.73,486,486,249,0,0.297,-15.53,-1,0,0,0.06,1,0.208,10,22
38.64693,197791,0.832,1.758,-4.78,-724,-1.158,685,0,0,0,0.39,430,430,241,0,0.324,1.45,0.0651,0,0,0.026,1,0.192,12,22
38.68709,197831,0.623,1.752,-3.03,-720,-1.152,787,0,0,0,-0.94,494,494,247,0,0.27,-19.44,-0.9018,0,0,0.137,1,0.217,11,22
38.7058,197851,0.556,1.774,-2.2,-734,-1.174,814,0,0,0,-3.67,641,641,242,0,0.288,-11.1,-0.4841,0,0,0.133,1,0.198,12,22
38.72303,197871,0.505,1.774,1.23,-734,-1.174,807,0,0,0,-1.08,510,510,247,0,0.27,-18.2,-0.8972,0,0,0.051,1,0.208,11,22
38.7456,197891,0.432,1.811,0.18,-757,-1.211,893,0,0,0,-0.38,473,473,252,0,0.277,-16.6,-0.8458,0,0,0.188,1,0.195,14,22
38.80411,197931,0.392,1.981,2.91,-863,-1.381,973,0,0,0,-1.78,546,546,231,0,0.324,3,0.2929,0,0,0.128,1,0.18,15,22
38.80718,197951,0.446,2.096,6.06,-935,-1.496,954,0,0,0,-0.38,483,483,216,0,0.283,-20.81,-1,0,0,-0.004,1,0.16,16,22
38.82604,197971,0.545,2.118,4.52,-949,-1.518,941,0,0,0,1.15,407,407,226,0,0.288,-14.57,-1,0,0,0.004,1,0.17,16,22
38.84401,197991,0.653,2.083,6.13,-927,-1.483,813,0,0,0,0.52,438,438,257,0,0.275,-24.15,-1,0,0,0.026,1,0.157,17,22
38.88841,198031,0.893,2.066,5.5,-916,-1.466,673,0,0,0,-0.59,483,483,279,0,0.297,-14.79,-1,0,0,0.124,1,0.164,17,22
