pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
19.31615,36181,-0.362,0.674,6.68,-46,-0.074,555,0,0,0,0.28,99,99,86,0,0.262,-0.94,0.9567,0,0,0.004,1,0.091,17,22
19.31677,36201,-0.233,0.816,7.8,-135,-0.216,540,0,0,0,0.91,66,66,89,0,0.236,-12.19,-0.0141,0,0,0.013,1,0.107,16,22
19.32958,36221,-0.046,0.938,10.39,-211,-0.338,456,0,0,0,0.21,100,100,113,0,0.247,-4.92,0.8598,0,0,0.034,1,0.119,15,22
19.34777,36241,0.156,0.835,10.25,-147,-0.235,248,0,0,0,3.35,-58,-58,155,0,0.378,29.99,0.9235,0,0,0.141,1,0.485,12,22
19.3919,36281,0.677,0.97,11.37,-231,-0.37,-17,0,0,0,-0.7,143,143,77,0,0.38,18.64,0.5016,0,0,0.009,1,0.544,10,22
19.40902,36301,0.878,0.982,11.02,-239,-0.382,-125,0,0,0,-0.42,130,130,70,0,0.258,-12.69,-0.2884,0,0,0,1,0.099,18,22
19.42705,36321,1.059,1.005,8.5,-253,-0.405,-192,0,0,0,-1.19,171,171,58,0,0.27,-4.22,0.5305,0,0,0.004,1,0.094,17,22
19.44581,36341,1.225,0.92,6.12,-200,-0.32,-309,0,0,0,-0.7,151,151,75,0,0.259,-18.07,-0.591,0,0,0.03,1,0.113,15,22
19.50691,36381,1.476,0.994,-2.76,-246,-0.394,-244,0,0,0,-0.63,173,173,32,0,0.256,-22.65,-1,0,0,0.056,1,0.161,7,22
19.51061,36401,1.543,0.73,-1.01,-81,-0.13,-507,0,0,0,-1.12,206,206,86,0,0.26,-21.51,-0.9878,0,0,0.017,1,0.143,14,22
19.52972,36421,1.557,0.554,1.02,29,0.046,-665,0,0,0,0.21,136,136,161,0,0.282,-13.23,-0.7353,0,0,-0.009,1,0.127,15,22
19.54808,36441,1.527,0.33,-1.29,169,0.27,-752,0,0,0,-1.89,251,251,146,0,0.291,-4.47,0.0408,0,0,-0.004,1,0.113,15,22
19.59045,36481,1.256,0.325,-7.66,172,0.275,-471,0,0,0,-1.4,251,251,125,0,0.268,-15.12,-0.8166,0,0,0.004,1,0.124,13,22
19.60912,36501,1.032,0.189,-10.17,257,0.411,-375,0,0,0,-0.7,226,226,107,0,0.269,-18.24,-1,0,0,0.017,1,0.128,13,22
19.62995,36521,0.816,0.078,-11.08,326,0.522,-281,0,0,0,0.91,149,149,93,0,0.284,1.12,0.8334,0,0,0.06,1,0.126,15,22
19.64522,36541,0.62,0.042,-3.67,349,0.558,-335,0,0,0,0.49,162,162,91,0,0.253,-14.06,-0.1975,0,0,0.137,1,0.125,15,22
19.70839,36581,0.132,0.045,-8.14,347,0.555,76,0,0,0,0.21,153,153,102,0,0.232,-27.23,-1,0,0,0.013,1,0.13,14,22
19.71059,36601,-0.043,0.053,-7.17,342,0.547,191,0,0,0,1.54,81,81,93,0,0.244,-16.13,-0.4864,0,0,-0.004,1,0.112,15,22
19.73034,36621,-0.203,0.162,-5.14,274,0.438,321,0,0,0,1.05,105,105,111,0,0.236,-23.39,-1,0,0,-0.004,1,0.11,16,22
19.74717,36641,-0.322,0.222,-3.88,236,0.378,423,0,0,0,1.12,95,95,109,0,0.245,-12.05,-0.2402,0,0,-0.004,1,0.104,15,22
19.79253,36681,-0.364,0.434,2.27,104,0.166,477,0,0,0,0.07,146,146,97,0,0.231,-18.78,-0.7768,0,0,0,1,0.123,14,22
19.81124,36701,-0.334,0.518,3.39,51,0.082,496,0,0,0,0.77,111,111,128,0,0.247,-10.23,-0.0637,0,0,0,1,0.106,15,22
19.83278,36721,-0.236,0.816,5,-135,-0.216,593,0,0,0,0.7,115,115,128,0,0.343,27.56,0.943,0,0,0,1,0.559,12,22
19.85317,36741,-0.081,0.955,8.36,-222,-0.355,529,0,0,0,0.42,129,129,132,0,0.237,-12.04,-0.1433,0,0,0,1,0.146,12,22
19.9069,36781,0.249,0.83,11.92,-144,-0.23,168,0,0,0,-0.91,196,196,136,0,0.253,-5.83,0.4079,0,0,0,1,0.121,15,22
19.91082,36801,0.428,1.006,10.88,-254,-0.406,181,0,0,0,-1.12,218,218,92,0,0.252,4.11,1,0,0,0,1,0.081,19,22
19.92883,36821,0.617,1.106,11.23,-316,-0.506,114,0,0,0,-0.42,182,182,69,0,0.241,-22.97,-1,0,0,0,1,0.112,15,22
19.94757,36841,0.785,1.125,9.55,-328,-0.525,50,0,0,0,-1.54,237,237,69,0,0.272,-6.58,0.0924,0,0,0,1,0.099,17,22
19.99265,36881,1.11,0.989,7.17,-243,-0.389,-209,0,0,0,-1.4,232,232,110,0,0.285,-1.68,0.4717,0,0,-0.009,1,0.096,16,22
20.01165,36901,1.245,0.963,4.58,-227,-0.363,-266,0,0,0,-0.84,207,207,110,0,0.281,-9.68,-0.429,0,0,-0.009,1,0.105,16,22
20.02968,36921,1.335,0.934,1.79,-209,-0.334,-291,0,0,0,-1.12,224,224,104,0,0.281,-8.79,-0.2851,0,0,-0.043,1,0.121,15,22
20.04889,36941,1.412,1.01,1.72,-256,-0.41,-292,0,0,0,-2.52,311,311,66,0,0.257,-38.56,-1,0,0,-0.162,1,0.088,16,22
20.11128,36981,1.395,0.557,-0.52,27,0.043,-533,0,0,0,-0.7,230,230,164,0,0.266,-15.97,-0.6386,0,0,-0.043,1,0.093,18,22
20.11317,37001,1.312,0.443,-4.93,98,0.157,-475,0,0,0,-0.98,249,249,187,0,0.299,-6.82,-0.6052,0,0,-0.115,1,0.081,17,22
20.13256,37021,1.164,0.395,-5.91,128,0.205,-409,0,0,0,-2.52,338,338,154,0,0.284,-14.17,-0.9195,0,0,-0.056,1,0.094,16,22
20.15432,37041,0.989,0.451,-11.01,93,0.149,-149,0,0,0,-1.47,306,306,162,0,0.295,-14.11,-1,0,0,-0.026,1,0.106,17,22
20.19713,37081,0.657,0.248,-7.94,220,0.352,-119,0,0,0,-0.28,260,260,124,0,0.276,-3.47,0.574,0,0,-0.103,1,0.132,14,22
20.21048,37101,0.449,0.222,-8.7,236,0.378,9,0,0,0,-0.07,250,250,123,0,0.265,-10.45,-0.0034,0,0,-0.03,1,0.138,14,22
20.22893,37121,0.266,0.214,-7.31,241,0.386,100,0,0,0,0.42,225,225,124,0,0.238,-23.07,-0.789,0,0,-0.013,1,0.15,13,22
20.25442,37141,0.113,0.251,-6.75,218,0.349,211,0,0,0,1.33,179,179,132,0,0.278,7.17,1,0,0,-0.017,1,0.131,15,22
20.30754,37181,-0.083,0.408,-2.76,120,0.192,367,0,0,0,-0.21,256,256,156,0,0.27,-1.16,0.5293,0,0,-0.107,1,0.14,15,22
20.31022,37201,-0.13,0.59,0.25,6,0.01,462,0,0,0,1.05,180,180,191,0,0.249,-20.28,-0.9741,0,0,-0.034,1,0.131,15,22
20.32811,37221,-0.129,0.72,3.39,-75,-0.12,489,0,0,0,1.4,156,156,190,0,0.252,-12.38,-0.2109,0,0,-0.017,1,0.114,17,22
20.34653,37241,-0.088,0.859,5.56,-162,-0.259,512,0,0,0,1.26,151,151,183,0,0.243,-13.39,-0.1604,0,0,0.004,1,0.135,15,22
20.39246,37281,0.126,0.906,7.59,-191,-0.306,372,0,0,0,1.61,116,116,123,0,0.462,15.33,-0.1335,0,0,0.004,1,0.724,8,22
20.41221,37301,0.312,0.928,8.36,-205,-0.328,252,0,0,0,0.84,154,154,112,0,0.279,2.84,0.9031,0,0,0,1,0.123,15,22
20.43591,37321,0.497,0.95,8.08,-219,-0.35,148,0,0,0,0.7,160,160,113,0,0.228,-26.9,-1,0,0,0,1,0.131,15,22
20.44558,37341,0.666,0.898,7.66,-186,-0.298,11,0,0,0,-0,194,194,137,0,0.345,17.94,0.6981,0,0,0,1,0.598,13,22
20.50824,37381,0.955,0.954,4.72,-221,-0.354,-87,0,0,0,-0,194,194,116,0,0.267,-8.08,0.1906,0,0,0,1,0.129,14,22
20.51108,37401,1.067,0.992,3.11,-245,-0.392,-104,0,0,0,-0.21,205,205,95,0,0.265,-17.93,-0.7938,0,0,0,1,0.129,15,22
20.5306,37421,1.152,0.973,1.86,-233,-0.373,-151,0,0,0,-0.56,223,223,87,0,0.266,-19.89,-0.9675,0,0,0,1,0.115,17,22
20.55156,37441,1.203,0.853,-0.1,-158,-0.253,-224,0,0,0,-0.91,242,242,123,0,0.266,-23.33,-1,0,0,0,1,0.117,16,22
20.59618,37481,1.241,0.822,-1.85,-139,-0.222,-239,0,0,0,-1.05,251,251,197,0,0.279,-6.49,0.1193,0,0,0,1,0.148,15,22
20.61997,37501,1.201,0.696,-3.04,-60,-0.096,-272,0,0,0,-0.21,211,211,179,0,0.258,-18.92,-0.8088,0,0,0,1,0.132,18,22
20.64243,37521,1.14,0.661,-4.58,-38,-0.061,-227,0,0,0,-0.49,227,227,204,0,0.251,-25.03,-1,0,0,0,1,0.152,14,22
20.64962,37541,1.054,0.536,-4.72,40,0.064,-253,0,0,0,-1.05,258,258,181,0,0.276,-11.26,-0.354,0,0,0,1,0.158,14,22
20.71071,37581,0.806,0.506,-7.8,59,0.094,-42,0,0,0,-1.61,287,287,157,0,0.225,-24.17,-0.7095,0,0,0.094,1,0.114,19,22
20.71084,37601,0.721,0.49,-3.53,69,0.11,-93,0,0,0,-2.24,314,314,154,0,0.426,10.23,-0.1335,0,0,0.068,1,0.704,0,22
20.72876,37621,0.577,0.462,-4.09,86,0.138,2,0,0,0,-0.77,238,238,149,0,0.42,18.06,0.306,0,0,0.03,1,0.562,1,22
20.75312,37641,0.44,0.464,-4.09,85,0.136,83,0,0,0,0.14,192,192,149,0,0.267,1.21,0.9788,0,0,0,1,0.148,8,22
20.79847,37681,0.261,0.565,-3.32,22,0.035,254,0,0,0,-0.28,215,215,173,0,0.278,2.69,1,0,0,0,1,0.066,19,22
20.82086,37701,0.201,0.576,-1.5,15,0.024,270,0,0,0,0.07,199,199,172,0,0.424,10.13,-0.1205,0,0,0.017,1,0.64,0,22
20.83089,37721,0.167,0.654,-0.8,-34,-0.054,334,0,0,0,0.63,172,172,204,0,0.263,-4.8,0.5443,0,0,0.068,1,0.149,7,22
20.85123,37741,0.15,0.781,4.3,-113,-0.181,314,0,0,0,-0.42,224,224,247,0,0.239,-14.08,-0.1449,0,0,0.154,1,0.148,14,22
20.91564,37781,0.233,0.832,4.02,-145,-0.232,310,0,0,0,0.14,196,196,232,0,0.267,-0.69,1,0,0,0.026,1,0.142,7,22
20.91578,37801,0.352,0.938,5.98,-211,-0.338,276,0,0,0,0.42,182,182,163,0,0.243,-19.52,-0.7797,0,0,0.021,1,0.134,15,22
20.92732,37821,0.471,0.862,10.6,-164,-0.262,40,0,0,0,-1.33,266,266,149,0,0.259,-10.13,-0.1248,0,0,0.133,1,0.156,14,22
20.94865,37841,0.56,0.898,10.32,-186,-0.298,31,0,0,0,-2.03,306,306,116,0,0.314,17.14,0.8042,0,0,0.034,1,0.63,12,22
20.99216,37881,0.846,0.832,6.54,-145,-0.232,-128,0,0,0,-0,229,229,140,0,0.27,-14.89,-0.7336,0,0,-0.009,1,0.129,15,22
21.01075,37901,1.008,0.893,4.23,-183,-0.293,-148,0,0,0,-0.49,256,256,121,0,0.281,-4.88,0.242,0,0,0,1,0.134,14,22
21.02918,37921,1.144,0.811,4.09,-132,-0.211,-290,0,0,0,-0,238,238,142,0,0.276,-16.17,-0.9755,0,0,0.004,1,0.112,16,22
21.04717,37941,1.212,0.75,-0.03,-94,-0.15,-293,0,0,0,-0.98,294,294,148,0,0.281,-13.53,-0.7998,0,0,0.034,1,0.119,16,22
21.11344,37981,1.186,0.402,-4.37,124,0.198,-416,0,0,0,1.96,149,149,206,0,0.297,5.25,0.9853,0,0,0.043,1,0.155,12,22
21.11357,38001,1.155,0.48,-7.45,75,0.12,-301,0,0,0,-0.28,260,260,217,0,0.286,-9.98,-0.3209,0,0,0.004,1,0.115,15,22
21.14039,38021,1.09,0.469,-6.4,82,0.131,-279,0,0,0,-0.28,262,262,176,0,0.28,-10.83,-0.5202,0,0,-0.009,1,0.135,14,22
21.14944,38041,0.976,0.432,-8.08,105,0.168,-204,0,0,0,-1.33,318,318,166,0,0.269,-19.63,-1,0,0,0.009,1,0.114,15,22
21.19346,38081,0.732,0.283,-5.77,198,0.317,-173,0,0,0,-0.49,275,275,144,0,0.275,-18.08,-1,0,0,0.034,1,0.11,17,22
21.21339,38101,0.607,0.315,-4.72,178,0.285,-111,0,0,0,-0.28,264,264,159,0,0.29,-2.05,0.4866,0,0,0.004,1,0.095,16,22
21.22767,38121,0.491,0.235,-4.72,228,0.365,-78,0,0,0,-0.28,264,264,137,0,0.276,-5.17,0.255,0,0,-0.004,1,0.104,16,22
21.24643,38141,0.386,0.288,-4.3,195,0.312,10,0,0,0,-0.28,266,266,156,0,0.253,-13.8,-0.3589,0,0,-0.004,1,0.124,15,22
21.30685,38181,0.209,0.384,-3.53,135,0.216,176,0,0,0,0.42,231,231,174,0,0.254,-16.1,-0.6575,0,0,0,1,0.099,16,22
21.30996,38201,0.147,0.435,-0.73,103,0.165,197,0,0,0,0.77,214,214,180,0,0.268,-9.63,-0.3439,0,0,0,1,0.093,17,22
21.32934,38221,0.113,0.558,-0.17,26,0.042,289,0,0,0,0.49,228,228,206,0,0.251,-11.99,0.0059,0,0,0,1,0.108,15,22
21.34884,38241,0.134,0.597,2.13,2,0.003,256,0,0,0,0.63,220,220,200,0,0.272,-0.76,0.6489,0,0,-0.004,1,0.112,16,22
21.39357,38281,0.267,0.618,4.44,-11,-0.018,147,0,0,0,-0.14,258,258,191,0,0.258,-9.06,0.104,0,0,-0.009,1,0.095,17,22
21.41777,38301,0.389,0.712,5.56,-70,-0.112,110,0,0,0,0.07,247,247,201,0,0.262,-8.19,0.2255,0,0,-0.043,1,0.083,18,22
21.427,38321,0.507,0.616,5.98,-10,-0.016,-33,0,0,0,-0.63,283,283,225,0,0.249,-26.02,-1,0,0,-0.205,1,0.073,18,22
21.44663,38341,0.58,0.501,4.51,62,0.099,-144,0,0,0,-0.07,257,257,227,0,0.249,-20.02,-0.9173,0,0,-0.047,1,0.088,19,22
21.50719,38381,0.786,0.382,1.02,136,0.218,-278,0,0,0,1.4,190,190,254,0,0.289,3.52,1,0,0,-0.047,1,0.094,17,22
21.5097,38401,0.864,0.514,-0.8,54,0.086,-211,0,0,0,-0.35,278,278,238,0,0.274,-7.13,0.0237,0,0,-0.026,1,0.104,16,22
21.52761,38421,0.898,0.523,-1.01,48,0.077,-226,0,0,0,0.77,220,220,272,0,0.279,-4.67,0.4599,0,0,-0.017,1,0.103,17,22
21.54512,38441,0.905,0.57,0.39,19,0.03,-224,0,0,0,-0.49,280,280,247,0,0.271,-16.89,-1,0,0,-0.107,1,0.103,17,22
21.59224,38481,0.854,0.57,-1.22,19,0.03,-162,0,0,0,0.14,253,253,194,0,0.262,-11.28,-0.0182,0,0,-0.056,1,0.073,20,22
21.61173,38501,0.825,0.542,-2.69,36,0.058,-136,0,0,0,-0.35,282,282,188,0,0.254,-25.78,-1,0,0,-0.081,1,0.106,17,22
21.63252,38521,0.771,0.555,-1.43,28,0.045,-116,0,0,0,0.28,253,253,194,0,0.274,-0.91,0.9196,0,0,-0.051,1,0.124,16,22
21.65476,38541,0.723,0.49,-1.99,69,0.11,-116,0,0,0,-0.49,292,292,178,0,0.252,-25.36,-1,0,0,-0.017,1,0.127,17,22
21.71189,38581,0.645,0.478,-2.48,76,0.122,-62,0,0,0,-0,266,266,178,0,0.275,-3.86,0.3764,0,0,0,1,0.112,16,22
21.71208,38601,0.613,0.443,-1.78,98,0.157,-79,0,0,0,-0.35,282,282,168,0,0.246,-18.02,-0.3322,0,0,-0.013,1,0.125,17,22
21.72817,38621,0.576,0.504,-2.69,60,0.096,6,0,0,0,-0.14,268,268,185,0,0.271,-7.39,-0.1103,0,0,-0.021,1,0.107,18,22
21.74626,38641,0.565,0.517,-0.45,52,0.083,-36,0,0,0,2.03,160,160,188,0,0.273,-3.99,0.3377,0,0,-0.188,1,0.148,16,22
21.80138,38681,0.494,0.554,0.53,29,0.046,27,0,0,0,0.91,218,218,196,0,0.275,-3.3,0.6787,0,0,-0.021,1,0.128,17,22
21.80938,38701,0.507,0.501,1.37,62,0.099,-28,0,0,0,0.35,248,248,171,0,0.417,10.11,-0.0615,0,0,-0.077,1,0.582,2,22
21.82901,38721,0.493,0.555,1.3,28,0.045,16,0,0,0,0.56,239,239,180,0,0.274,-10.61,-0.2494,0,0,-0.043,1,0.127,10,22
21.84729,38741,0.481,0.584,0.95,10,0.016,48,0,0,0,0.49,243,243,183,0,0.271,-10.17,-0.2431,0,0,-0.009,1,0.148,16,22
21.91579,38781,0.512,0.616,1.3,-10,-0.016,43,0,0,0,0.21,258,258,184,0,0.263,-11.55,-0.1662,0,0,0.004,1,0.112,15,22
21.91592,38801,0.535,0.693,0.95,-58,-0.093,83,0,0,0,0.21,257,257,214,0,0.258,-15.96,-0.5419,0,0,0,1,0.117,16,22
21.92979,38821,0.569,0.659,1.23,-37,-0.059,37,0,0,0,0.35,250,250,217,0,0.254,-14.56,-0.3847,0,0,0.004,1,0.158,13,22
21.94939,38841,0.608,0.6,1.79,0,0,-35,0,0,0,0.63,235,235,227,0,0.268,-20.15,-1,0,0,0,1,0.071,19,22
21.99188,38881,0.676,0.574,1.58,16,0.026,-96,0,0,0,-0,266,266,237,0,0.255,-18.93,-0.8257,0,0,0,1,0.123,17,22
22.01395,38901,0.702,0.594,0.81,4,0.006,-85,0,0,0,-0.42,288,288,219,0,0.245,-21.23,-0.7867,0,0,0,1,0.128,17,22
22.03032,38921,0.733,0.622,1.02,-14,-0.022,-92,0,0,0,-0.28,282,282,193,0,0.249,-21.02,-0.9096,0,0,0,1,0.158,14,22
22.04588,38941,0.742,0.638,0.6,-24,-0.038,-78,0,0,0,-0.63,301,301,184,0,0.263,-13.44,-0.4102,0,0,0,1,0.161,14,22
22.11263,38981,0.74,0.525,0.11,47,0.075,-141,0,0,0,-0.28,284,284,177,0,0.264,-12.07,-0.3103,0,0,0.03,1,0.192,11,22
22.11276,39001,0.74,0.562,-0.17,24,0.038,-112,0,0,0,-1.33,331,331,199,0,0.269,-8.88,-0.1574,0,0,0.094,1,0.194,10,22
22.12895,39021,0.738,0.635,0.04,-22,-0.035,-69,0,0,0,0.07,256,256,204,0,0.258,-13.52,-0.3814,0,0,0.043,1,0.213,7,22
22.14689,39041,0.734,0.606,-0.17,-4,-0.006,-79,0,0,0,-0.14,265,265,190,0,0.264,-16.22,-0.6791,0,0,0.017,1,0.19,10,22
22.19103,39081,0.692,0.586,-0.31,9,0.014,-65,0,0,0,-0.35,278,278,184,0,0.26,-11.26,-0.042,0,0,0,1,0.176,12,22
22.20981,39101,0.687,0.774,-0.52,-109,-0.174,63,0,0,0,0.28,251,251,242,0,0.285,0.95,0.856,0,0,0,1,0.16,12,22
22.23072,39121,0.682,0.909,-0.24,-193,-0.309,150,0,0,0,-0,268,268,284,0,0.262,-15.5,-0.59,0,0,0.047,1,0.176,11,22
22.24768,39141,0.596,0.893,3.11,-183,-0.293,123,0,0,0,-0.63,301,301,281,0,0.252,-23.94,-1,0,0,0.192,1,0.158,12,22
22.30648,39181,0.69,0.965,3.18,-228,-0.365,121,0,0,0,-0.28,253,253,291,0,0.246,-21.07,-0.8029,0,0,0.043,1,0.187,10,22
22.31626,39201,0.772,0.859,4.37,-162,-0.259,-11,0,0,0,-0.84,281,281,258,0,0.254,-20.22,-0.8563,0,0,-0.004,1,0.17,13,22
22.32898,39221,0.848,0.73,6.4,-81,-0.13,-194,0,0,0,-1.4,311,311,227,0,0.253,-21.99,-1,0,0,0.004,1,0.173,12,22
22.3463,39241,0.927,0.69,6.19,-56,-0.09,-265,0,0,0,-0.98,292,292,212,0,0.265,-14.74,-0.6776,0,0,0.162,1,0.18,11,22
22.39143,39281,1.099,0.618,2.9,-11,-0.018,-366,0,0,0,-0.84,266,266,197,0,0.293,-5.31,-0.0145,0,0,0.06,1,0.145,14,22
22.4111,39301,1.175,0.51,1.16,56,0.09,-451,0,0,0,-0.98,269,269,168,0,0.281,-7.59,-0.0091,0,0,0.004,1,0.156,14,22
22.42743,39321,1.203,0.456,0.39,90,0.144,-492,0,0,0,-1.19,278,278,157,0,0.287,-9.99,-0.5715,0,0,-0.013,1,0.115,16,22
22.45052,39341,1.228,0.421,-0.17,112,0.179,-521,0,0,0,-1.96,325,325,169,0,0.289,-10.41,-0.6471,0,0,0,1,0.122,16,22
22.51018,39381,1.136,0.288,-5,195,0.312,-460,0,0,0,-0.91,308,308,182,0,0.322,23.16,1,0,0,0.013,1,0.059,19,22
22.51146,39401,1.043,0.306,-5.42,184,0.294,-381,0,0,0,-0.84,309,309,217,0,0.348,35.87,1,0,0,0.056,1,0.078,18,22
22.53861,39421,0.948,0.138,-0.45,289,0.462,-523,0,0,0,-1.33,336,336,190,0,0.26,-24.74,-1,0,0,0.154,1,0.135,14,22
22.56058,39441,0.83,0.099,-2.2,313,0.501,-437,0,0,0,-0.14,266,266,184,0,0.26,-21.86,-1,0,0,0.009,1,0.148,13,22
22.59507,39481,0.61,-0.019,-5.28,387,0.619,-314,0,0,0,0.21,249,249,166,0,0.278,-3.84,0.2838,0,0,-0.013,1,0.136,15,22
22.61101,39501,0.524,0.006,-6.12,371,0.594,-227,0,0,0,-0.28,275,275,176,0,0.279,3.59,1,0,0,-0.009,1,0.123,16,22
22.62865,39521,0.447,-0.088,-4.86,430,0.688,-259,0,0,0,0.21,252,252,147,0,0.267,-19.16,-1,0,0,0.004,1,0.09,19,22
22.651,39541,0.36,-0.066,-4.23,416,0.666,-201,0,0,0,-0.63,295,295,154,0,0.265,-20.91,-1,0,0,0.03,1,0.108,16,22
22.71581,39581,0.201,0.026,-2.69,359,0.574,-68,0,0,0,0.7,220,220,174,0,0.265,-10.78,-0.2395,0,0,0.051,1,0.118,15,22
22.71615,39601,0.166,0.045,-2.83,347,0.555,-21,0,0,0,-0,254,254,172,0,0.265,-16,-1,0,0,0,1,0.099,16,22
22.72887,39621,0.139,0.07,-0.24,331,0.53,-42,0,0,0,-0,254,254,166,0,0.237,-26.87,-1,0,0,-0.004,1,0.105,16,22
22.74677,39641,0.116,-0.078,-0.17,424,0.678,-120,0,0,0,-0.49,279,279,106,0,0.265,-9.4,0.0279,0,0,-0.004,1,0.091,17,22
22.79483,39681,0.123,0.254,0.39,216,0.346,80,0,0,0,-1.12,310,310,187,0,0.263,-10.45,-0.1991,0,0,0,1,0.104,17,22
22.81425,39701,0.135,0.362,1.58,149,0.238,117,0,0,0,-0.49,279,279,210,0,0.252,-5.91,0.822,0,0,-0.009,1,0.093,18,22
22.83181,39721,0.164,0.294,3.11,191,0.306,30,0,0,0,0.63,222,222,184,0,0.29,8.32,1,0,0,-0.004,1,0.094,18,22
22.84905,39741,0.223,0.482,4.58,74,0.118,84,0,0,0,-0,253,253,228,0,0.289,10.44,1,0,0,-0.043,1,0.071,19,22
22.90886,39781,0.369,0.475,5.42,78,0.125,-39,0,0,0,-0.56,283,283,194,0,0.279,-2.57,0.6894,0,0,-0.038,1,0.089,18,22
22.91086,39801,0.474,0.659,4.3,-37,-0.059,49,0,0,0,-0.35,274,274,244,0,0.282,2.46,1,0,0,-0.06,1,0.084,19,22
22.92886,39821,0.608,0.565,5.14,22,0.035,-128,0,0,0,0.98,210,210,206,0,0.273,-9.64,-0.3315,0,0,-0.064,1,0.097,17,22
22.9566,39841,0.736,0.656,5.91,-35,-0.056,-151,0,0,0,0.35,242,242,228,0,0.262,-18.74,-1,0,0,-0.047,1,0.111,17,22
22.99215,39881,0.978,0.603,7.1,-2,-0.003,-369,0,0,0,-0.84,298,298,212,0,0.272,-11.7,-0.3754,0,0,-0.06,1,0.125,15,22
23.0109,39901,1.088,0.56,6.19,25,0.04,-467,0,0,0,0.77,222,222,207,0,0.293,-6.11,-0.2884,0,0,-0.12,1,0.118,15,22
23.03449,39921,1.158,0.413,1.51,117,0.187,-512,0,0,0,-0.63,294,294,173,0,0.296,-11.52,-0.9607,0,0,-0.047,1,0.114,16,22
23.05075,39941,1.206,0.382,-0.38,136,0.218,-531,0,0,0,0.14,261,261,183,0,0.281,-11.09,-0.5193,0,0,-0.043,1,0.16,15,22
23.10743,39981,1.249,0.122,-4.02,299,0.478,-666,0,0,0,-0.91,321,321,164,0,0.276,-21.45,-1,0,0,-0.051,1,0.114,16,22
23.11218,40001,1.198,0.101,-5.63,312,0.499,-606,0,0,0,-0.63,308,308,189,0,0.269,-12.97,-0.1741,0,0,-0.013,1,0.148,15,22
23.1318,40021,1.116,0.138,-6.12,289,0.462,-528,0,0,0,-0.84,317,317,217,0,0.281,-9.06,-0.1668,0,0,0,1,0.16,13,22
23.15018,40041,1.006,-0.05,-5.84,406,0.65,-582,0,0,0,-0.07,276,276,190,0,0.288,-4.55,0.2424,0,0,-0.004,1,0.149,15,22
23.19241,40081,0.758,-0.229,-6.68,518,0.829,-518,0,0,0,-0.35,285,285,171,0,0.267,-21.14,-1,0,0,-0.043,1,0.15,15,22
23.21116,40101,0.602,-0.336,-8.08,585,0.936,-455,0,0,0,0.91,222,222,145,0,0.26,-17.45,-0.6452,0,0,-0.128,1,0.153,14,22
23.23514,40121,0.483,-0.336,-6.19,585,0.936,-415,0,0,0,-0.14,278,278,155,0,0.258,-15.17,-0.4108,0,0,-0.081,1,0.149,16,22
23.24656,40141,0.318,-0.312,-7.03,570,0.912,-284,0,0,0,-0.28,285,285,163,0,0.257,-24.04,-1,0,0,-0.017,1,0.133,15,22
23.31434,40181,0.06,-0.341,-6.96,588,0.941,-134,0,0,0,-1.33,338,338,147,0,0.267,-8.96,0.0704,0,0,-0.06,1,0.153,14,22
23.31473,40201,-0.07,-0.398,-5.42,624,0.998,-114,0,0,0,0.14,265,265,119,0,0.235,-19.82,-0.63,0,0,-0.026,1,0.174,13,22
23.33534,40221,-0.19,-0.186,-4.44,491,0.786,83,0,0,0,0.28,258,258,175,0,0.269,-15.49,-0.6012,0,0,0,1,0.066,0,22
23.34932,40241,-0.285,-0.28,-1.85,550,0.88,31,0,0,0,0.49,248,248,126,0,0.269,-15.49,-0.6012,0,0,0.004,1,0.066,20,22
23.40162,40281,-0.381,-0.157,0.6,473,0.757,132,0,0,0,1.12,217,217,112,0,0.244,-9.21,0.1095,0,0,0.004,1,0.168,14,22
23.41036,40301,-0.392,0.019,0.95,363,0.581,252,0,0,0,0.98,219,219,138,0,0.244,-11,0.0549,0,0,0,1,0.169,14,22
23.42853,40321,-0.358,0.379,2.13,138,0.221,437,0,0,0,0.7,234,234,220,0,0.228,-30.99,-1,0,0,0,1,0.142,17,22
23.44738,40341,-0.269,0.493,4.23,67,0.107,425,0,0,0,1.19,209,209,227,0,0.236,-19.29,-0.622,0,0,0,1,0.166,14,22
23.50947,40381,0.023,0.629,10.25,-18,-0.029,217,0,0,0,0.14,255,255,238,0,0.267,1.94,1,0,0,0,1,0.166,15,22
23.51198,40401,0.201,0.664,10.88,-40,-0.064,105,0,0,0,0.42,241,241,236,0,0.239,-17.83,-0.6087,0,0,0,1,0.184,13,22
23.53528,40421,0.398,0.528,11.23,45,0.072,-114,0,0,0,-0.63,294,294,251,0,0.241,-17.17,-0.4917,0,0,0,1,0.17,14,22
23.55006,40441,0.588,0.446,9.9,96,0.154,-274,0,0,0,-0.07,267,267,258,0,0.25,-15.05,-0.4676,0,0,0,1,0.183,12,22
23.5932,40481,0.839,0.437,5,102,0.163,-358,0,0,0,-0.63,304,304,256,0,0.263,-8.11,0.0417,0,0,0.03,1,0.199,11,22
